	Genes	Counts	log2_value
22203	AT5G11565	1	0.0
22204	AT5G11570	1	0.0
22205	AT5G11580	2692	11.394462694610317
22206	AT5G11590	2	1.0
22207	AT5G11600	982	9.939579214314692
22208	AT5G11610	447	8.804131021183318
22209	AT5G11620	6	2.584962500721156
22210	AT5G11630	64	6.0
22211	AT5G11640	104	6.700439718141092
22212	AT5G11650	395	8.625708843064466
22213	AT5G11660	1	0.0
22214	AT5G11670	10414	13.34623669139025
22215	AT5G11680	835	9.705632387361415
22216	AT5G11690	35	5.129283016944966
22217	AT5G11700	4321	12.077149515589733
22218	AT5G11710	957	9.902375114486025
22219	AT5G11720	1902	10.893301530860564
22220	AT5G11730	241	7.912889336229962
22221	AT5G11740	165	7.366322214245816
22222	AT5G11750	51	5.672425341971495
22223	AT5G11760	609	9.250298417906333
22224	AT5G11770	2896	11.499845887083206
22225	AT5G11780	8	3.0
22226	AT5G11790	98	6.614709844115208
22227	AT5G11800	529	9.047123912114026
22228	AT5G11810	322	8.330916878114618
22229	AT5G11820	1	0.0
22230	AT5G11830	1	0.0
22231	AT5G11840	974	9.927777962082342
22232	AT5G11850	852	9.734709620225837
22233	AT5G11860	744	9.539158811108031
22234	AT5G11870	2	1.0
22235	AT5G11880	748	9.546894459887637
22236	AT5G11890	321	8.326429487122303
22237	AT5G11900	353	8.46352437327118
22238	AT5G11910	372	8.539158811108031
22239	AT5G11920	34	5.087462841250339
22240	AT5G11930	2	1.0
22241	AT5G11940	1	0.0
22242	AT5G11950	514	9.005624549193879
22243	AT5G11960	986	9.945443836377912
22244	AT5G11970	1	0.0
22245	AT5G11975	6	2.584962500721156
22246	AT5G11980	270	8.076815597050832
22247	AT5G11990	4	2.0
22248	AT5G12000	1	0.0
22249	AT5G12010	310	8.276124405274238
22250	AT5G12020	1	0.0
22251	AT5G12030	2	1.0
22252	AT5G12040	459	8.842350343413807
22253	AT5G12043	1	0.0
22254	AT5G12050	1340	10.388017285345136
22255	AT5G12060	1	0.0
22256	AT5G12070	1	0.0
22257	AT5G12080	42	5.392317422778761
22258	AT5G12090	1	0.0
22259	AT5G12100	161	7.330916878114617
22260	AT5G12110	36	5.169925001442312
22261	AT5G12120	3278	11.678600139099458
22262	AT5G12130	225	7.813781191217037
22263	AT5G12140	1346	10.394462694610317
22264	AT5G12150	1638	10.677719641641009
22265	AT5G12170	2831	11.467096033905747
22266	AT5G12180	8	3.0
22267	AT5G12190	328	8.357552004618084
22268	AT5G12200	1419	10.470658874060552
22269	AT5G12210	797	9.638435913990472
22270	AT5G12220	213	7.734709620225838
22271	AT5G12230	549	9.100662339005199
22272	AT5G12235	4	2.0
22273	AT5G12236	1	0.0
22274	AT5G12240	435	8.76487159073609
22275	AT5G12250	2026	10.984418458801137
22276	AT5G12260	193	7.592457037268081
22277	AT5G12270	17	4.087462841250339
22278	AT5G12280	16	4.0
22279	AT5G12290	478	8.900866807980748
22280	AT5G12300	10	3.321928094887362
22281	AT5G12310	668	9.383704292474052
22282	AT5G12320	170	7.409390936137702
22283	AT5G12330	1	0.0
22284	AT5G12340	4	2.0
22285	AT5G12350	1010	9.980139577639157
22286	AT5G12360	10	3.321928094887362
22287	AT5G12370	3072	11.584962500721156
22288	AT5G12380	27	4.754887502163468
22289	AT5G12390	429	8.744833837499545
22290	AT5G12400	1143	10.158609688214478
22291	AT5G12410	748	9.546894459887637
22292	AT5G12420	79	6.303780748177103
22293	AT5G12430	845	9.722807531169547
22294	AT5G12440	616	9.266786540694902
22295	AT5G12450	3	1.584962500721156
22296	AT5G12460	1	0.0
22297	AT5G12470	581	9.18239435340453
22298	AT5G12480	999	9.964340867792417
22299	AT5G12840	400	8.643856189774725
22300	AT5G12850	508	8.988684686772165
22301	AT5G12860	2699	11.398209261466851
22302	AT5G12870	2	1.0
22303	AT5G12880	12	3.584962500721156
22304	AT5G12890	597	9.221587121264806
22305	AT5G12900	92	6.523561956057013
22306	AT5G12910	1	0.0
22307	AT5G12920	3	1.584962500721156
22308	AT5G12930	109	6.768184324776926
22309	AT5G12940	25	4.643856189774724
22310	AT5G12950	294	8.199672344836364
22311	AT5G12960	1	0.0
22312	AT5G12970	1	0.0
22313	AT5G12980	206	7.6865005271832185
22314	AT5G12990	1	0.0
22315	AT5G13000	1567	10.61378946447258
22316	AT5G13010	7158	12.805340828416384
22317	AT5G13020	1187	10.213104219641906
22318	AT5G13030	1940	10.92184093707449
22319	AT5G13050	541	9.079484783826816
22320	AT5G13060	3	1.584962500721156
22321	AT5G13070	385	8.588714635582264
22322	AT5G13080	22	4.459431618637297
22323	AT5G13090	301	8.233619676759702
22324	AT5G13100	525	9.036173612553485
22325	AT5G13110	697	9.445014845868423
22326	AT5G13120	1018	9.991521846075695
22327	AT5G13130	1	0.0
22328	AT5G13140	178	7.475733430966398
22329	AT5G13150	2	1.0
22330	AT5G13160	770	9.588714635582264
22331	AT5G13170	2	1.0
22332	AT5G13180	3542	11.790348496751914
22333	AT5G13181	1	0.0
22334	AT5G13190	399	8.640244936222345
22335	AT5G13200	184	7.523561956057013
22336	AT5G13210	170	7.409390936137702
22337	AT5G13220	8	3.0
22338	AT5G13230	28	4.807354922057604
22339	AT5G13240	1460	10.51175265376738
22340	AT5G13250	14	3.807354922057604
22341	AT5G13260	869	9.7632123668144
22342	AT5G13270	104	6.700439718141092
22343	AT5G13280	962	9.909893083770042
22344	AT5G13290	81	6.339850002884624
22345	AT5G13295	2	1.0
22346	AT5G13300	1019	9.992938336165814
22347	AT5G13310	260	8.022367813028454
22348	AT5G13320	43	5.426264754702098
22349	AT5G13330	318	8.312882955284355
22350	AT5G13340	155	7.2761244052742375
22351	AT5G13350	1	0.0
22352	AT5G13360	216	7.754887502163468
22353	AT5G13370	1644	10.682994583681683
22354	AT5G13380	1	0.0
22355	AT5G13390	1044	10.027905996569885
22356	AT5G13400	43	5.426264754702098
22357	AT5G13410	495	8.951284714966972
22358	AT5G13420	470	8.876516946565
22359	AT5G13430	998	9.96289600533726
22360	AT5G13440	1153	10.171176797651771
22361	AT5G13450	1394	10.445014845868423
22362	AT5G13460	64	6.0
22363	AT5G13470	286	8.159871336778389
22364	AT5G13480	255	7.994353436858858
22365	AT5G13490	91	6.507794640198696
22366	AT5G13500	466	8.86418614465428
22367	AT5G13510	1922	10.90839262077375
22368	AT5G13520	54	5.754887502163468
22369	AT5G13530	1479	10.530406337099068
22370	AT5G13550	483	8.915879378835774
22371	AT5G13560	1753	10.775610280759539
22372	AT5G13565	58	5.857980995127572
22373	AT5G13570	1195	10.222794902868111
22374	AT5G13580	2	1.0
22375	AT5G13590	1654	10.691743519171276
22376	AT5G13600	1	0.0
22377	AT5G13610	106	6.727920454563199
22378	AT5G13620	1	0.0
22379	AT5G13630	4063	11.988329649231089
22380	AT5G13640	935	9.868822554774999
22381	AT5G13650	9984	13.285402218862249
22382	AT5G13660	212	7.727920454563199
22383	AT5G13670	1	0.0
22384	AT5G13680	700	9.451211111832329
22385	AT5G13690	693	9.436711542137214
22386	AT5G13700	11	3.4594316186372973
22387	AT5G13710	7153	12.804332726187615
22388	AT5G13720	1245	10.281930026955443
22389	AT5G13730	974	9.927777962082342
22390	AT5G13740	896	9.807354922057604
22391	AT5G13750	440	8.78135971352466
22392	AT5G13760	852	9.734709620225837
22393	AT5G13770	754	9.558420713268664
22394	AT5G13780	1339	10.386940245324311
22395	AT5G13790	16	4.0
22396	AT5G13800	4541	12.148794321424335
22397	AT5G13810	742	9.535275376620802
22398	AT5G13820	376	8.554588851677638
22399	AT5G13825	1	0.0
22400	AT5G13830	2	1.0
22401	AT5G13840	23	4.523561956057013
22402	AT5G13850	1167	10.188588845707349
22403	AT5G13860	146	7.189824558880018
22404	AT5G13870	175	7.451211111832329
22405	AT5G13880	9	3.169925001442312
22406	AT5G13890	264	8.044394119358454
22407	AT5G13900	1	0.0
22408	AT5G13910	1	0.0
22409	AT5G13920	8	3.0
22410	AT5G13930	2	1.0
22411	AT5G13940	1	0.0
22412	AT5G13950	2480	11.276124405274238
22413	AT5G13960	75	6.22881869049588
22414	AT5G13970	329	8.361943773735241
22415	AT5G13980	2657	11.375582512490507
22416	AT5G13990	11	3.4594316186372973
22417	AT5G14000	11	3.4594316186372973
22418	AT5G14010	1	0.0
22419	AT5G14020	1	0.0
22420	AT5G14030	1019	9.992938336165814
22421	AT5G14040	2661	11.37775279502222
22422	AT5G14050	402	8.651051691178928
22423	AT5G14060	294	8.199672344836364
22424	AT5G14070	4	2.0
22425	AT5G14080	496	8.954196310386875
22426	AT5G14090	358	8.483815777264256
22427	AT5G14100	195	7.60733031374961
22428	AT5G14105	117	6.870364719583405
22429	AT5G14110	3	1.584962500721156
22430	AT5G14120	12753	13.638549044360332
22431	AT5G14130	3	1.584962500721156
22432	AT5G14140	60	5.906890595608519
22433	AT5G14150	1	0.0
22434	AT5G14160	2	1.0
22435	AT5G14170	2092	11.030667136246942
22436	AT5G14180	413	8.689997971419446
22437	AT5G14200	229	7.839203788096944
22438	AT5G14210	412	8.686500527183219
22439	AT5G14220	1033	10.01262453886506
22440	AT5G14230	26	4.700439718141092
22441	AT5G14240	1943	10.924070185585345
22442	AT5G14250	571	9.157346935362844
22443	AT5G14260	2543	11.312315746690107
22444	AT5G14270	2195	11.10000522442272
22445	AT5G14275	33	5.044394119358453
22446	AT5G14280	1	0.0
22447	AT5G14285	88	6.459431618637297
22448	AT5G14290	1	0.0
22449	AT5G14300	1	0.0
22450	AT5G14310	374	8.546894459887637
22451	AT5G14320	4042	11.980853606379736
22452	AT5G14330	1	0.0
22453	AT5G14340	1	0.0
22454	AT5G14345	1	0.0
22455	AT5G14350	93	6.539158811108031
22456	AT5G14360	32	5.0
22457	AT5G14370	961	9.90839262077375
22458	AT5G14380	10	3.321928094887362
22459	AT5G14390	1288	10.330916878114618
22460	AT5G14400	3	1.584962500721156
22461	AT5G14410	239	7.900866807980749
22462	AT5G14420	1159	10.178664851006472
22463	AT5G14430	2351	11.199058823653022
22464	AT5G14440	1552	10.599912842187127
22465	AT5G14450	137	7.098032082960526
22466	AT5G14460	556	9.118941072723507
22467	AT5G14470	164	7.357552004618084
22468	AT5G14480	138	7.108524456778169
22469	AT5G14490	1	0.0
22470	AT5G14500	531	9.052568050804153
22471	AT5G14510	20	4.321928094887363
22472	AT5G14515	1	0.0
22473	AT5G14520	1850	10.853309555403674
22474	AT5G14530	370	8.531381460516313
22475	AT5G14540	1135	10.148476582178278
22476	AT5G14550	493	8.945443836377912
22477	AT5G14560	24	4.584962500721156
22478	AT5G14570	758	9.566054038171092
22479	AT5G14580	78	6.285402218862249
22480	AT5G14590	1207	10.237209960755022
22481	AT5G14600	69	6.108524456778169
22482	AT5G14602	1	0.0
22483	AT5G14610	34	5.087462841250339
22484	AT5G14620	521	9.025139562278508
22485	AT5G14640	206	7.6865005271832185
22486	AT5G14650	43	5.426264754702098
22487	AT5G14660	256	8.0
22488	AT5G14670	1	0.0
22489	AT5G14680	863	9.753216749178955
22490	AT5G14690	15	3.9068905956085187
22491	AT5G14700	19	4.247927513443585
22492	AT5G14710	159	7.312882955284356
22493	AT5G14720	3134	11.61378946447258
22494	AT5G14730	235	7.876516946564999
22495	AT5G14740	53761	15.71427235326179
22496	AT5G14750	1	0.0
22497	AT5G14760	71	6.149747119504682
22498	AT5G14770	78	6.285402218862249
22499	AT5G14780	58613	15.838933060502475
22500	AT5G14790	49	5.614709844115208
22501	AT5G14800	879	9.779719355143405
22502	AT5G14820	1	0.0
22503	AT5G14850	268	8.066089190457772
22504	AT5G14860	1	0.0
22505	AT5G14870	7	2.807354922057604
22506	AT5G14880	494	8.948367231584678
22507	AT5G14890	9	3.169925001442312
22508	AT5G14895	1	0.0
22509	AT5G14900	7	2.807354922057604
22510	AT5G14910	1861	10.861862340059151
22511	AT5G14920	6079	12.56961830344664
22512	AT5G14930	894	9.804131021183318
22513	AT5G14940	460	8.845490050944376
22514	AT5G14950	1114	10.121533517340032
22515	AT5G14960	41	5.357552004618084
22516	AT5G14970	2705	11.401412878714178
22517	AT5G14980	1	0.0
22518	AT5G14990	1	0.0
22519	AT5G14995	1	0.0
22520	AT5G15000	1	0.0
22521	AT5G15008	1	0.0
22522	AT5G15010	41	5.357552004618084
22523	AT5G15020	2162	11.07815080773465
22524	AT5G15025	34	5.087462841250339
22525	AT5G15030	1	0.0
22526	AT5G15040	1	0.0
22527	AT5G15050	55	5.78135971352466
22528	AT5G15060	1	0.0
22529	AT5G15070	47	5.554588851677638
22530	AT5G15080	729	9.509775004326936
22531	AT5G15090	759	9.567956075415466
22532	AT5G15100	1	0.0
22533	AT5G15110	1	0.0
22534	AT5G15120	100	6.643856189774724
22535	AT5G15130	4	2.0
22536	AT5G15140	1	0.0
22537	AT5G15150	4	2.0
22538	AT5G15160	4	2.0
22539	AT5G15170	175	7.451211111832329
22540	AT5G15180	2	1.0
22541	AT5G15190	9	3.169925001442312
22542	AT5G15200	2785	11.443461612227393
22543	AT5G15210	237	7.888743248898259
22544	AT5G15220	98	6.614709844115208
22545	AT5G15230	47	5.554588851677638
22546	AT5G15240	74	6.20945336562895
22547	AT5G15250	2	1.0
22548	AT5G15260	347	8.43879185257826
22549	AT5G15265	1	0.0
22550	AT5G15270	1673	10.708221730038353
22551	AT5G15280	386	8.59245703726808
22552	AT5G15290	1	0.0
22553	AT5G15300	20	4.321928094887363
22554	AT5G15310	104	6.700439718141092
22555	AT5G15320	280	8.129283016944967
22556	AT5G15330	581	9.18239435340453
22557	AT5G15340	15	3.9068905956085187
22558	AT5G15350	121	6.918863237274595
22559	AT5G15360	1	0.0
22560	AT5G15380	1	0.0
22561	AT5G15390	702	9.45532722030456
22562	AT5G15400	1213	10.24436383512051
22563	AT5G15410	3162	11.62662165235837
22564	AT5G15420	1	0.0
22565	AT5G15430	1	0.0
22566	AT5G15440	368	8.523561956057012
22567	AT5G15450	921	9.847057346091336
22568	AT5G15460	84	6.392317422778761
22569	AT5G15470	132	7.044394119358453
22570	AT5G15480	1	0.0
22571	AT5G15490	241	7.912889336229962
22572	AT5G15500	290	8.179909090014934
22573	AT5G15510	2	1.0
22574	AT5G15520	72	6.169925001442312
22575	AT5G15530	33	5.044394119358453
22576	AT5G15533	5	2.321928094887362
22577	AT5G15537	20	4.321928094887363
22578	AT5G15540	1181	10.205793249397157
22579	AT5G15550	577	9.172427508645482
22580	AT5G15560	1	0.0
22581	AT5G15570	185	7.531381460516312
22582	AT5G15580	280	8.129283016944967
22583	AT5G15581	17	4.087462841250339
22584	AT5G15600	2	1.0
22585	AT5G15610	492	8.94251450533924
22586	AT5G15620	1	0.0
22587	AT5G15630	4	2.0
22588	AT5G15640	145	7.1799090900149345
22589	AT5G15650	2106	11.040289721025717
22590	AT5G15660	1	0.0
22591	AT5G15670	1	0.0
22592	AT5G15680	1949	10.92851837525789
22593	AT5G15685	1	0.0
22594	AT5G15690	1	0.0
22595	AT5G15700	283	8.144658242831882
22596	AT5G15710	188	7.554588851677638
22597	AT5G15720	9	3.169925001442312
22598	AT5G15725	1	0.0
22599	AT5G15730	518	9.016808287686555
22600	AT5G15740	57	5.832890014164741
22601	AT5G15745	4	2.0
22602	AT5G15750	229	7.839203788096944
22603	AT5G15760	76	6.247927513443585
22604	AT5G15770	25	4.643856189774724
22605	AT5G15780	82	6.357552004618084
22606	AT5G15790	50	5.643856189774724
22607	AT5G15800	3	1.584962500721156
22608	AT5G15802	142	7.149747119504682
22609	AT5G15810	943	9.881113960675096
22610	AT5G15820	59	5.882643049361842
22611	AT5G15830	14	3.807354922057604
22612	AT5G15840	112	6.807354922057604
22613	AT5G15843	9	3.169925001442312
22614	AT5G15850	892	9.800899899920305
22615	AT5G15853	4	2.0
22616	AT5G15860	273	8.092757140919852
22617	AT5G15870	402	8.651051691178928
22618	AT5G15880	292	8.189824558880018
22619	AT5G15890	2	1.0
22620	AT5G15900	1	0.0
22621	AT5G15910	127	6.9886846867721655
22622	AT5G15920	295	8.204571144249204
22623	AT5G15930	193	7.592457037268081
22624	AT5G15940	1	0.0
22625	AT5G15950	258	8.011227255423254
22626	AT5G15960	9	3.169925001442312
22627	AT5G15970	351	8.45532722030456
22628	AT5G15980	122	6.930737337562887
22629	AT5G16000	95	6.569855608330948
22630	AT5G16010	563	9.13699111208023
22631	AT5G16020	2	1.0
22632	AT5G16023	1	0.0
22633	AT5G16030	3914	11.934428040626804
22634	AT5G16040	138	7.108524456778169
22635	AT5G16050	1032	10.011227255423254
22636	AT5G16060	114	6.832890014164741
22637	AT5G16070	659	9.364134655008051
22638	AT5G16080	3	1.584962500721156
22639	AT5G16090	1	0.0
22640	AT5G16100	1	0.0
22641	AT5G16110	10496	13.357552004618084
22642	AT5G16120	2315	11.1767964781476
22643	AT5G16130	1194	10.221587121264806
22644	AT5G16140	327	8.353146825498083
22645	AT5G16150	11266	13.459687756239548
22646	AT5G16160	41	5.357552004618084
22647	AT5G16170	213	7.734709620225838
22648	AT5G16180	902	9.81698362325538
22649	AT5G16190	7	2.807354922057604
22650	AT5G16200	70	6.129283016944966
22651	AT5G16210	1478	10.52943055414615
22652	AT5G16220	1178	10.20212382383046
22653	AT5G16230	120	6.906890595608519
22654	AT5G16240	595	9.216745858195306
22655	AT5G16250	6	2.584962500721156
22656	AT5G16260	776	9.599912842187127
22657	AT5G16270	1315	10.360847084179664
22658	AT5G16280	1042	10.025139562278508
22659	AT5G16285	1	0.0
22660	AT5G16290	580	9.179909090014934
22661	AT5G16300	775	9.5980525001616
22662	AT5G16310	208	7.700439718141092
22663	AT5G16320	112	6.807354922057604
22664	AT5G16330	1	0.0
22665	AT5G16340	43	5.426264754702098
22666	AT5G16350	2	1.0
22667	AT5G16360	33	5.044394119358453
22668	AT5G16370	9557	13.222342103249112
22669	AT5G16380	159	7.312882955284356
22670	AT5G16390	591	9.207014320177532
22671	AT5G16400	273	8.092757140919852
22672	AT5G16410	46	5.523561956057013
22673	AT5G16420	83	6.3750394313469245
22674	AT5G16430	1	0.0
22675	AT5G16440	357	8.479780264029099
22676	AT5G16450	351	8.45532722030456
22677	AT5G16453	1	0.0
22678	AT5G16460	1	0.0
22679	AT5G16470	4320	12.076815597050832
22680	AT5G16480	505	8.980139577639157
22681	AT5G16486	1	0.0
22682	AT5G16490	4	2.0
22683	AT5G16500	1	0.0
22684	AT5G16510	216	7.754887502163468
22685	AT5G16520	369	8.527477006060396
22686	AT5G16530	27	4.754887502163468
22687	AT5G16540	620	9.276124405274238
22688	AT5G16550	399	8.640244936222345
22689	AT5G16560	500	8.965784284662087
22690	AT5G16570	59	5.882643049361842
22691	AT5G16580	1	0.0
22692	AT5G16590	267	8.060695931687555
22693	AT5G16600	3	1.584962500721156
22694	AT5G16610	650	9.344295907915816
22695	AT5G16620	3119	11.606867837374152
22696	AT5G16630	1863	10.863411958941638
22697	AT5G16640	14	3.807354922057604
22698	AT5G16650	378	8.562242424221072
22699	AT5G16660	1345	10.393390457443987
22700	AT5G16680	1603	10.646558710154547
22701	AT5G16690	4	2.0
22702	AT5G16700	1	0.0
22703	AT5G16710	1385	10.43567026093655
22704	AT5G16715	1839	10.844705764411938
22705	AT5G16720	500	8.965784284662087
22706	AT5G16730	1669	10.704768239362599
22707	AT5G16740	1	0.0
22708	AT5G16750	542	9.08214904135387
22709	AT5G16760	587	9.197216693110052
22710	AT5G16770	8	3.0
22711	AT5G16780	2486	11.279610581052484
22712	AT5G16790	38	5.247927513443585
22713	AT5G16800	599	9.226412192788786
22714	AT5G16810	529	9.047123912114026
22715	AT5G16820	384	8.584962500721156
22716	AT5G16830	657	9.35974956032233
22717	AT5G16840	1045	10.029287226968245
22718	AT5G16850	1	0.0
22719	AT5G16860	48	5.584962500721156
22720	AT5G16870	87	6.442943495848728
22721	AT5G16880	6408	12.64565843240871
22722	AT5G16890	116	6.857980995127572
22723	AT5G16900	1	0.0
22724	AT5G16910	1530	10.579315937580015
22725	AT5G16920	1	0.0
22726	AT5G16930	65	6.022367813028454
22727	AT5G16940	83	6.3750394313469245
22728	AT5G16950	62	5.954196310386875
22729	AT5G16960	5	2.321928094887362
22730	AT5G16970	2203	11.105253779700883
22731	AT5G16980	146	7.189824558880018
22732	AT5G16990	604	9.238404739325079
22733	AT5G17000	192	7.584962500721156
22734	AT5G17010	273	8.092757140919852
22735	AT5G17020	1862	10.862637357558794
22736	AT5G17030	1	0.0
22737	AT5G17040	1	0.0
22738	AT5G17050	115	6.845490050944375
22739	AT5G17060	165	7.366322214245816
22740	AT5G17070	222	7.794415866350106
22741	AT5G17080	1	0.0
22742	AT5G17090	1	0.0
22743	AT5G17100	1	0.0
22744	AT5G17110	1	0.0
22745	AT5G17120	1	0.0
22746	AT5G17130	1	0.0
22747	AT5G17140	1	0.0
22748	AT5G17150	4	2.0
22749	AT5G17160	5	2.321928094887362
22750	AT5G17165	6	2.584962500721156
22751	AT5G17167	1	0.0
22752	AT5G17170	1902	10.893301530860564
22753	AT5G17180	1	0.0
22754	AT5G17190	366	8.515699838284043
22755	AT5G17200	1	0.0
22756	AT5G17210	16	4.0
22757	AT5G17220	1	0.0
22758	AT5G17230	1926	10.911391987843459
22759	AT5G17240	47	5.554588851677638
22760	AT5G17250	141	7.139551352398794
22761	AT5G17260	3	1.584962500721156
22762	AT5G17270	591	9.207014320177532
22763	AT5G17280	569	9.152284842306582
22764	AT5G17290	311	8.280770770130603
22765	AT5G17300	64	6.0
22766	AT5G17305	3	1.584962500721156
22767	AT5G17310	225	7.813781191217037
22768	AT5G17320	2	1.0
22769	AT5G17330	98	6.614709844115208
22770	AT5G17340	1	0.0
22771	AT5G17345	1	0.0
22772	AT5G17350	18	4.169925001442312
22773	AT5G17360	29	4.857980995127572
22774	AT5G17370	68	6.087462841250339
22775	AT5G17380	1391	10.44190670454224
22776	AT5G17390	1	0.0
22777	AT5G17400	211	7.721099188707186
22778	AT5G17410	313	8.290018846932618
22779	AT5G17420	20	4.321928094887363
22780	AT5G17430	1	0.0
22781	AT5G17440	1364	10.413627929024173
22782	AT5G17450	34	5.087462841250339
22783	AT5G17460	25	4.643856189774724
22784	AT5G17470	1	0.0
22785	AT5G17480	1	0.0
22786	AT5G17490	31	4.954196310386875
22787	AT5G17500	1	0.0
22788	AT5G17510	425	8.731319031025064
22789	AT5G17520	111	6.794415866350106
22790	AT5G17522	1	0.0
22791	AT5G17523	1	0.0
22792	AT5G17530	396	8.62935662007961
22793	AT5G17540	28	4.807354922057604
22794	AT5G17550	1285	10.32755264408124
22795	AT5G17560	643	9.328674927327947
22796	AT5G17570	54	5.754887502163468
22797	AT5G17580	98	6.614709844115208
22798	AT5G17590	1	0.0
22799	AT5G17600	117	6.870364719583405
22800	AT5G17610	406	8.665335917185176
22801	AT5G17620	139	7.118941072723508
22802	AT5G17630	176	7.459431618637297
22803	AT5G17640	206	7.6865005271832185
22804	AT5G17650	122	6.930737337562887
22805	AT5G17660	68	6.087462841250339
22806	AT5G17670	300	8.228818690495881
22807	AT5G17680	15	3.9068905956085187
22808	AT5G17690	602	9.233619676759702
22809	AT5G17700	29	4.857980995127572
22810	AT5G17710	1637	10.676838606474153
22811	AT5G17720	1	0.0
22812	AT5G17730	1	0.0
22813	AT5G17740	1	0.0
22814	AT5G17750	1	0.0
22815	AT5G17760	299	8.224001674198105
22816	AT5G17770	2149	11.069449767427784
22817	AT5G17780	35	5.129283016944966
22818	AT5G17790	345	8.430452551665532
22819	AT5G17800	1	0.0
22820	AT5G17810	1	0.0
22821	AT5G17820	1	0.0
22822	AT5G17830	6	2.584962500721156
22823	AT5G17840	311	8.280770770130603
22824	AT5G17847	1	0.0
22825	AT5G17850	106	6.727920454563199
22826	AT5G17860	1205	10.234817431117325
22827	AT5G17870	954	9.897845456005511
22828	AT5G17880	710	9.471675214392045
22829	AT5G17890	1542	10.590587049915035
22830	AT5G17900	1854	10.85642552862553
22831	AT5G17910	795	9.634811050171718
22832	AT5G17920	10172	13.312315746690107
22833	AT5G17930	357	8.479780264029099
22834	AT5G17950	1	0.0
22835	AT5G17960	1	0.0
22836	AT5G17970	1	0.0
22837	AT5G17980	52	5.700439718141092
22838	AT5G17990	778	9.603626344986193
22839	AT5G18000	1	0.0
22840	AT5G18010	2	1.0
22841	AT5G18020	10	3.321928094887362
22842	AT5G18030	8	3.0
22843	AT5G18037	1	0.0
22844	AT5G18040	292	8.189824558880018
22845	AT5G18050	10	3.321928094887362
22846	AT5G18060	12	3.584962500721156
22847	AT5G18065	26	4.700439718141092
22848	AT5G18070	95	6.569855608330948
22849	AT5G18080	12	3.584962500721156
22850	AT5G18090	1	0.0
22851	AT5G18100	936	9.870364719583405
22852	AT5G18110	3675	11.843528534611089
22853	AT5G18120	314	8.294620748891628
22854	AT5G18130	5410	12.401412878714178
22855	AT5G18140	1153	10.171176797651771
22856	AT5G18150	126	6.977279923499917
22857	AT5G18160	1	0.0
22858	AT5G18170	12349	13.592106599217479
22859	AT5G18180	11	3.4594316186372973
22860	AT5G18190	1392	10.442943495848729
22861	AT5G18200	276	8.108524456778168
22862	AT5G18210	184	7.523561956057013
22863	AT5G18220	2	1.0
22864	AT5G18230	2682	11.389093521904474
22865	AT5G18240	923	9.850186837645774
22866	AT5G18250	168	7.392317422778761
22867	AT5G18260	909	9.828136484194108
22868	AT5G18270	10	3.321928094887362
22869	AT5G18280	673	9.394462694610317
22870	AT5G18290	262	8.03342300153745
22871	AT5G18300	37	5.20945336562895
22872	AT5G18310	2085	11.025831668332026
22873	AT5G18320	13	3.700439718141092
22874	AT5G18330	1	0.0
22875	AT5G18340	114	6.832890014164741
22876	AT5G18350	2	1.0
22877	AT5G18360	179	7.483815777264256
22878	AT5G18370	372	8.539158811108031
22879	AT5G18380	3293	11.685186796595348
22880	AT5G18390	120	6.906890595608519
22881	AT5G18400	277	8.113742166049189
22882	AT5G18403	1	0.0
22883	AT5G18404	5	2.321928094887362
22884	AT5G18407	1	0.0
22885	AT5G18410	481	8.909893083770042
22886	AT5G18420	440	8.78135971352466
22887	AT5G18430	15	3.9068905956085187
22888	AT5G18440	229	7.839203788096944
22889	AT5G18450	1	0.0
22890	AT5G18460	210	7.714245517666122
22891	AT5G18470	694	9.43879185257826
22892	AT5G18475	36	5.169925001442312
22893	AT5G18480	901	9.815383295813538
22894	AT5G18490	2124	11.052568050804153
22895	AT5G18500	1125	10.1357092861044
22896	AT5G18510	1	0.0
22897	AT5G18520	1037	10.018200178813226
22898	AT5G18525	2104	11.038918989292302
22899	AT5G18540	119	6.894817763307944
22900	AT5G18550	72	6.169925001442312
22901	AT5G18560	1	0.0
22902	AT5G18570	304	8.247927513443585
22903	AT5G18580	1709	10.73893668167614
22904	AT5G18590	1429	10.480790201095816
22905	AT5G18600	553	9.111135670234708
22906	AT5G18610	722	9.49585502688717
22907	AT5G18620	915	9.837627933171404
22908	AT5G18630	3751	11.87305954766147
22909	AT5G18636	11	3.4594316186372973
22910	AT5G18640	2239	11.128638812852598
22911	AT5G18650	5270	12.363587246524578
22912	AT5G18660	81	6.339850002884624
22913	AT5G18661	1	0.0
22914	AT5G18670	590	9.204571144249204
22915	AT5G18680	735	9.521600439723727
22916	AT5G18690	4	2.0
22917	AT5G18700	32	5.0
22918	AT5G18705	1	0.0
22919	AT5G18710	1	0.0
22920	AT5G18720	1	0.0
22921	AT5G18730	6	2.584962500721156
22922	AT5G18735	1	0.0
22923	AT5G18740	1	0.0
22924	AT5G18748	1	0.0
22925	AT5G18750	105	6.714245517666122
22926	AT5G18760	399	8.640244936222345
22927	AT5G18770	134	7.066089190457772
22928	AT5G18780	590	9.204571144249204
22929	AT5G18790	53	5.727920454563199
22930	AT5G18800	494	8.948367231584678
22931	AT5G18810	7	2.807354922057604
22932	AT5G18820	67	6.066089190457772
22933	AT5G18830	423	8.72451385311995
