	Genes	Counts	log2_value
25845	AT5G52730	10	3.321928094887362
25846	AT5G52740	260	8.022367813028454
25847	AT5G52750	1383	10.433585441150495
25848	AT5G52760	873	9.76983784362944
25849	AT5G52770	5	2.321928094887362
25850	AT5G52780	646	9.335390354693924
25851	AT5G52790	16	4.0
25852	AT5G52800	29	4.857980995127572
25853	AT5G52810	1305	10.349834091457247
25854	AT5G52820	529	9.047123912114026
25855	AT5G52830	44	5.459431618637297
25856	AT5G52840	841	9.715961990255144
25857	AT5G52850	47	5.554588851677638
25858	AT5G52860	1	0.0
25859	AT5G52870	114	6.832890014164741
25860	AT5G52880	203	7.6653359171851765
25861	AT5G52882	288	8.169925001442312
25862	AT5G52890	82	6.357552004618084
25863	AT5G52900	177	7.467605550082998
25864	AT5G52910	16	4.0
25865	AT5G52920	1089	10.088788238716907
25866	AT5G52930	21	4.392317422778761
25867	AT5G52940	5	2.321928094887362
25868	AT5G52950	13	3.700439718141092
25869	AT5G52960	254	7.9886846867721655
25870	AT5G52965	1	0.0
25871	AT5G52970	353	8.46352437327118
25872	AT5G52975	1	0.0
25873	AT5G52980	95	6.569855608330948
25874	AT5G52990	20	4.321928094887363
25875	AT5G53000	343	8.422064766172813
25876	AT5G53010	338	8.400879436282183
25877	AT5G53020	223	7.800899899920305
25878	AT5G53030	61	5.930737337562887
25879	AT5G53040	1	0.0
25880	AT5G53045	78	6.285402218862249
25881	AT5G53050	954	9.897845456005511
25882	AT5G53060	184	7.523561956057013
25883	AT5G53070	94	6.554588851677638
25884	AT5G53080	104	6.700439718141092
25885	AT5G53090	31	4.954196310386875
25886	AT5G53100	1	0.0
25887	AT5G53110	80	6.321928094887363
25888	AT5G53120	1908	10.897845456005511
25889	AT5G53130	1382	10.432541900388259
25890	AT5G53140	1220	10.252665432450248
25891	AT5G53150	173	7.434628227636725
25892	AT5G53160	603	9.236014191900084
25893	AT5G53170	2413	11.23661220021575
25894	AT5G53180	325	8.344295907915816
25895	AT5G53190	1	0.0
25896	AT5G53200	38	5.247927513443585
25897	AT5G53210	1	0.0
25898	AT5G53220	71	6.149747119504682
25899	AT5G53230	1	0.0
25900	AT5G53240	1	0.0
25901	AT5G53250	1	0.0
25902	AT5G53260	1	0.0
25903	AT5G53270	1	0.0
25904	AT5G53280	111	6.794415866350106
25905	AT5G53290	3	1.584962500721156
25906	AT5G53300	4923	12.26532202423487
25907	AT5G53310	436	8.768184324776927
25908	AT5G53320	7	2.807354922057604
25909	AT5G53330	741	9.533329732305834
25910	AT5G53340	152	7.247927513443585
25911	AT5G53350	4257	12.055621374781708
25912	AT5G53360	99	6.6293566200796095
25913	AT5G53370	2300	11.167418145831737
25914	AT5G53380	1	0.0
25915	AT5G53390	1	0.0
25916	AT5G53400	339	8.405141463136344
25917	AT5G53410	1	0.0
25918	AT5G53420	1079	10.075479149488016
25919	AT5G53430	258	8.011227255423254
25920	AT5G53440	759	9.567956075415466
25921	AT5G53450	1664	10.700439718141093
25922	AT5G53460	3990	11.962173031109709
25923	AT5G53470	136	7.087462841250339
25924	AT5G53480	1570	10.61654884377899
25925	AT5G53486	24	4.584962500721156
25926	AT5G53490	904	9.820178962415188
25927	AT5G53500	353	8.46352437327118
25928	AT5G53510	1	0.0
25929	AT5G53520	1	0.0
25930	AT5G53530	598	9.224001674198105
25931	AT5G53540	381	8.573647187493322
25932	AT5G53550	3133	11.613329054371054
25933	AT5G53560	1159	10.178664851006472
25934	AT5G53570	497	8.957102041562287
25935	AT5G53580	929	9.859534786382653
25936	AT5G53590	26	4.700439718141092
25937	AT5G53592	1	0.0
25938	AT5G53600	1	0.0
25939	AT5G53610	1	0.0
25940	AT5G53620	641	9.324180546618742
25941	AT5G53635	1	0.0
25942	AT5G53637	1	0.0
25943	AT5G53640	1	0.0
25944	AT5G53650	146	7.189824558880018
25945	AT5G53660	4	2.0
25946	AT5G53670	1	0.0
25947	AT5G53680	1	0.0
25948	AT5G53700	1	0.0
25949	AT5G53710	4	2.0
25950	AT5G53720	1	0.0
25951	AT5G53730	108	6.754887502163468
25952	AT5G53740	7	2.807354922057604
25953	AT5G53742	2	1.0
25954	AT5G53750	87	6.442943495848728
25955	AT5G53760	200	7.643856189774724
25956	AT5G53770	175	7.451211111832329
25957	AT5G53780	1	0.0
25958	AT5G53790	1	0.0
25959	AT5G53800	273	8.092757140919852
25960	AT5G53810	13	3.700439718141092
25961	AT5G53820	6	2.584962500721156
25962	AT5G53830	45	5.491853096329675
25963	AT5G53840	1	0.0
25964	AT5G53850	1211	10.24198314969433
25965	AT5G53860	458	8.839203788096944
25966	AT5G53870	114	6.832890014164741
25967	AT5G53880	141	7.139551352398794
25968	AT5G53890	214	7.7414669864011465
25969	AT5G53895	7	2.807354922057604
25970	AT5G53900	140	7.129283016944966
25971	AT5G53905	3	1.584962500721156
25972	AT5G53910	1	0.0
25973	AT5G53920	38	5.247927513443585
25974	AT5G53930	209	7.7073591320808825
25975	AT5G53940	209	7.7073591320808825
25976	AT5G53950	1	0.0
25977	AT5G53960	1	0.0
25978	AT5G53970	468	8.870364719583405
25979	AT5G53980	1	0.0
25980	AT5G53990	1	0.0
25981	AT5G54000	1	0.0
25982	AT5G54010	1	0.0
25983	AT5G54020	1	0.0
25984	AT5G54030	1	0.0
25985	AT5G54035	1	0.0
25986	AT5G54040	1	0.0
25987	AT5G54043	1	0.0
25988	AT5G54050	1	0.0
25989	AT5G54060	648	9.339850002884624
25990	AT5G54062	1	0.0
25991	AT5G54067	1	0.0
25992	AT5G54070	1	0.0
25993	AT5G54080	773	9.594324603924848
25994	AT5G54090	240	7.906890595608519
25995	AT5G54095	1	0.0
25996	AT5G54100	114	6.832890014164741
25997	AT5G54110	743	9.537218400538595
25998	AT5G54130	225	7.813781191217037
25999	AT5G54140	108	6.754887502163468
26000	AT5G54145	31	4.954196310386875
26001	AT5G54148	6	2.584962500721156
26002	AT5G54150	1	0.0
26003	AT5G54160	1944	10.92481250360578
26004	AT5G54165	17	4.087462841250339
26005	AT5G54170	1020	9.994353436858859
26006	AT5G54180	107	6.7414669864011465
26007	AT5G54190	1	0.0
26008	AT5G54200	101	6.658211482751795
26009	AT5G54210	1	0.0
26010	AT5G54215	1	0.0
26011	AT5G54220	1	0.0
26012	AT5G54225	1	0.0
26013	AT5G54230	5	2.321928094887362
26014	AT5G54240	19	4.247927513443585
26015	AT5G54250	524	9.03342300153745
26016	AT5G54260	40	5.321928094887363
26017	AT5G54270	68800	16.070120944476823
26018	AT5G54280	184	7.523561956057013
26019	AT5G54290	1629	10.669770888525518
26020	AT5G54300	214	7.7414669864011465
26021	AT5G54310	1557	10.604553229079038
26022	AT5G54320	1	0.0
26023	AT5G54330	1	0.0
26024	AT5G54340	1	0.0
26025	AT5G54350	1	0.0
26026	AT5G54360	1	0.0
26027	AT5G54370	1	0.0
26028	AT5G54380	543	9.084808387804362
26029	AT5G54390	1059	10.048486873992337
26030	AT5G54400	5	2.321928094887362
26031	AT5G54410	1	0.0
26032	AT5G54420	1	0.0
26033	AT5G54430	893	9.802516365121223
26034	AT5G54440	707	9.4655664048094
26035	AT5G54450	1	0.0
26036	AT5G54460	1	0.0
26037	AT5G54470	122	6.930737337562887
26038	AT5G54480	1	0.0
26039	AT5G54490	61	5.930737337562887
26040	AT5G54500	954	9.897845456005511
26041	AT5G54510	36	5.169925001442312
26042	AT5G54520	80	6.321928094887363
26043	AT5G54530	57	5.832890014164741
26044	AT5G54540	1509	10.559377090526683
26045	AT5G54550	1	0.0
26046	AT5G54560	1	0.0
26047	AT5G54570	36	5.169925001442312
26048	AT5G54580	422	8.721099188707186
26049	AT5G54585	154	7.266786540694901
26050	AT5G54590	105	6.714245517666122
26051	AT5G54600	2049	11.000704269011246
26052	AT5G54610	4961	12.276415241892678
26053	AT5G54620	4	2.0
26054	AT5G54630	389	8.603626344986193
26055	AT5G54640	170	7.409390936137702
26056	AT5G54650	77	6.266786540694901
26057	AT5G54660	122	6.930737337562887
26058	AT5G54670	32	5.0
26059	AT5G54680	1498	10.54882190845875
26060	AT5G54690	9	3.169925001442312
26061	AT5G54700	5	2.321928094887362
26062	AT5G54710	2668	11.381542951184585
26063	AT5G54720	593	9.211888294546004
26064	AT5G54730	573	9.162391328756906
26065	AT5G54740	1	0.0
26066	AT5G54745	1	0.0
26067	AT5G54750	239	7.900866807980749
26068	AT5G54760	1852	10.854868383260236
26069	AT5G54770	76779	16.228424149627045
26070	AT5G54780	147	7.199672344836364
26071	AT5G54790	1	0.0
26072	AT5G54800	373	8.543031820255237
26073	AT5G54810	2238	11.127994320976393
26074	AT5G54820	1	0.0
26075	AT5G54830	241	7.912889336229962
26076	AT5G54840	243	7.924812503605781
26077	AT5G54850	45	5.491853096329675
26078	AT5G54855	345	8.430452551665532
26079	AT5G54860	711	9.473705749619416
26080	AT5G54870	1088	10.087462841250339
26081	AT5G54880	54	5.754887502163468
26082	AT5G54890	119	6.894817763307944
26083	AT5G54900	571	9.157346935362844
26084	AT5G54910	159	7.312882955284356
26085	AT5G54920	189	7.562242424221073
26086	AT5G54930	25	4.643856189774724
26087	AT5G54940	6559	12.67926015971679
26088	AT5G54950	1	0.0
26089	AT5G54960	841	9.715961990255144
26090	AT5G54970	36	5.169925001442312
26091	AT5G54980	93	6.539158811108031
26092	AT5G54990	1	0.0
26093	AT5G55000	249	7.960001932068081
26094	AT5G55010	11	3.4594316186372973
26095	AT5G55020	2	1.0
26096	AT5G55040	797	9.638435913990472
26097	AT5G55050	262	8.03342300153745
26098	AT5G55060	236	7.882643049361842
26099	AT5G55070	1032	10.011227255423254
26100	AT5G55080	1	0.0
26101	AT5G55090	2	1.0
26102	AT5G55100	1114	10.121533517340032
26103	AT5G55110	1	0.0
26104	AT5G55120	176	7.459431618637297
26105	AT5G55125	76	6.247927513443585
26106	AT5G55130	478	8.900866807980748
26107	AT5G55131	1	0.0
26108	AT5G55132	1	0.0
26109	AT5G55135	1	0.0
26110	AT5G55140	179	7.483815777264256
26111	AT5G55150	1	0.0
26112	AT5G55160	964	9.912889336229961
26113	AT5G55170	34	5.087462841250339
26114	AT5G55180	73	6.189824558880018
26115	AT5G55190	958	9.90388184573618
26116	AT5G55200	124	6.954196310386875
26117	AT5G55210	219	7.774787059601174
26118	AT5G55220	933	9.86573327085176
26119	AT5G55230	924	9.851749041416058
26120	AT5G55240	1	0.0
26121	AT5G55250	34	5.087462841250339
26122	AT5G55260	143	7.159871336778389
26123	AT5G55270	1	0.0
26124	AT5G55280	718	9.487840033823051
26125	AT5G55290	249	7.960001932068081
26126	AT5G55300	868	9.761551232444479
26127	AT5G55310	729	9.509775004326936
26128	AT5G55320	1	0.0
26129	AT5G55330	1	0.0
26130	AT5G55340	1	0.0
26131	AT5G55350	1	0.0
26132	AT5G55360	1	0.0
26133	AT5G55370	1	0.0
26134	AT5G55380	18	4.169925001442312
26135	AT5G55390	864	9.754887502163468
26136	AT5G55400	228	7.832890014164741
26137	AT5G55410	3	1.584962500721156
26138	AT5G55430	1	0.0
26139	AT5G55440	6	2.584962500721156
26140	AT5G55450	1129	10.140829770773001
26141	AT5G55460	913	9.834471049984222
26142	AT5G55470	41	5.357552004618084
26143	AT5G55480	74	6.20945336562895
26144	AT5G55490	28	4.807354922057604
26145	AT5G55500	398	8.63662462054365
26146	AT5G55507	1	0.0
26147	AT5G55508	1	0.0
26148	AT5G55510	67	6.066089190457772
26149	AT5G55520	1	0.0
26150	AT5G55530	169	7.400879436282184
26151	AT5G55540	211	7.721099188707186
26152	AT5G55550	203	7.6653359171851765
26153	AT5G55560	113	6.820178962415188
26154	AT5G55565	1	0.0
26155	AT5G55570	45	5.491853096329675
26156	AT5G55580	109	6.768184324776926
26157	AT5G55590	3	1.584962500721156
26158	AT5G55600	570	9.154818109052105
26159	AT5G55610	428	8.741466986401146
26160	AT5G55620	383	8.581200581924957
26161	AT5G55630	190	7.569855608330948
26162	AT5G55640	107	6.7414669864011465
26163	AT5G55650	1	0.0
26164	AT5G55660	811	9.663558104217273
26165	AT5G55670	425	8.731319031025064
26166	AT5G55680	1	0.0
26167	AT5G55690	1	0.0
26168	AT5G55700	271	8.08214904135387
26169	AT5G55710	767	9.583082767502933
26170	AT5G55720	1	0.0
26171	AT5G55730	214	7.7414669864011465
26172	AT5G55740	129	7.011227255423254
26173	AT5G55750	1	0.0
26174	AT5G55760	58	5.857980995127572
26175	AT5G55770	1	0.0
26176	AT5G55780	1	0.0
26177	AT5G55790	143	7.159871336778389
26178	AT5G55800	1	0.0
26179	AT5G55810	82	6.357552004618084
26180	AT5G55820	12	3.584962500721156
26181	AT5G55830	2	1.0
26182	AT5G55840	164	7.357552004618084
26183	AT5G55850	925	9.853309555403674
26184	AT5G55855	1	0.0
26185	AT5G55856	1	0.0
26186	AT5G55860	521	9.025139562278508
26187	AT5G55870	1	0.0
26188	AT5G55880	1	0.0
26189	AT5G55890	1	0.0
26190	AT5G55893	2	1.0
26191	AT5G55900	99	6.6293566200796095
26192	AT5G55910	1647	10.685624839726355
26193	AT5G55920	579	9.177419537989236
26194	AT5G55930	1699	10.73047013718422
26195	AT5G55940	384	8.584962500721156
26196	AT5G55950	24	4.584962500721156
26197	AT5G55960	829	9.69522829149575
26198	AT5G55970	226	7.820178962415188
26199	AT5G55980	2	1.0
26200	AT5G55990	540	9.076815597050832
26201	AT5G56000	288	8.169925001442312
26202	AT5G56010	4625	12.175237650291036
26203	AT5G56020	178	7.475733430966398
26204	AT5G56030	3441	11.748612176736982
26205	AT5G56040	291	8.184875342908283
26206	AT5G56050	22	4.459431618637297
26207	AT5G56060	1	0.0
26208	AT5G56070	1	0.0
26209	AT5G56075	1	0.0
26210	AT5G56080	1	0.0
26211	AT5G56090	165	7.366322214245816
26212	AT5G56100	29	4.857980995127572
26213	AT5G56110	1	0.0
26214	AT5G56120	1	0.0
26215	AT5G56130	167	7.383704292474052
26216	AT5G56140	943	9.881113960675096
26217	AT5G56150	611	9.25502856981873
26218	AT5G56160	62	5.954196310386875
26219	AT5G56170	684	9.417852514885897
26220	AT5G56180	447	8.804131021183318
26221	AT5G56190	554	9.113742166049189
26222	AT5G56200	2	1.0
26223	AT5G56210	217	7.7615512324444795
26224	AT5G56220	27	4.754887502163468
26225	AT5G56230	58	5.857980995127572
26226	AT5G56240	716	9.483815777264256
26227	AT5G56250	912	9.832890014164741
26228	AT5G56260	1148	10.164906926675688
26229	AT5G56270	228	7.832890014164741
26230	AT5G56280	424	8.727920454563199
26231	AT5G56290	1008	9.977279923499916
26232	AT5G56300	1	0.0
26233	AT5G56310	10	3.321928094887362
26234	AT5G56320	1	0.0
26235	AT5G56325	1	0.0
26236	AT5G56330	1	0.0
26237	AT5G56340	357	8.479780264029099
26238	AT5G56350	1215	10.246740598493144
26239	AT5G56360	561	9.131856960608793
26240	AT5G56368	1	0.0
26241	AT5G56369	1	0.0
26242	AT5G56370	26	4.700439718141092
26243	AT5G56380	250	7.965784284662087
26244	AT5G56390	1	0.0
26245	AT5G56400	1	0.0
26246	AT5G56410	1	0.0
26247	AT5G56420	96	6.584962500721156
26248	AT5G56430	1	0.0
26249	AT5G56440	1	0.0
26250	AT5G56450	53	5.727920454563199
26251	AT5G56452	1	0.0
26252	AT5G56460	100	6.643856189774724
26253	AT5G56470	1	0.0
26254	AT5G56480	1	0.0
26255	AT5G56490	1	0.0
26256	AT5G56500	257	8.005624549193879
26257	AT5G56510	1	0.0
26258	AT5G56520	28	4.807354922057604
26259	AT5G56530	50	5.643856189774724
26260	AT5G56540	1	0.0
26261	AT5G56550	90	6.491853096329675
26262	AT5G56555	2	1.0
26263	AT5G56560	1	0.0
26264	AT5G56570	1	0.0
26265	AT5G56580	6	2.584962500721156
26266	AT5G56590	116	6.857980995127572
26267	AT5G56600	629	9.296916206879288
26268	AT5G56610	126	6.977279923499917
26269	AT5G56620	20	4.321928094887363
26270	AT5G56630	415	8.696967526234287
26271	AT5G56640	1	0.0
26272	AT5G56650	527	9.041659151637214
26273	AT5G56660	537	9.068778277985412
26274	AT5G56670	377	8.558420713268664
26275	AT5G56680	787	9.620219825507487
26276	AT5G56690	1	0.0
26277	AT5G56700	13	3.700439718141092
26278	AT5G56710	693	9.436711542137214
26279	AT5G56720	5	2.321928094887362
26280	AT5G56730	336	8.39231742277876
26281	AT5G56740	112	6.807354922057604
26282	AT5G56750	163	7.348728154231077
26283	AT5G56760	736	9.523561956057012
26284	AT5G56770	1	0.0
26285	AT5G56780	57	5.832890014164741
26286	AT5G56790	118	6.882643049361842
26287	AT5G56795	10	3.321928094887362
26288	AT5G56800	1	0.0
26289	AT5G56810	8	3.0
26290	AT5G56820	1	0.0
26291	AT5G56840	399	8.640244936222345
26292	AT5G56850	684	9.417852514885897
26293	AT5G56860	237	7.888743248898259
26294	AT5G56870	174	7.442943495848728
26295	AT5G56880	2	1.0
26296	AT5G56890	476	8.894817763307943
26297	AT5G56900	560	9.129283016944967
26298	AT5G56910	155	7.2761244052742375
26299	AT5G56920	1	0.0
26300	AT5G56930	179	7.483815777264256
26301	AT5G56940	151	7.2384047393250786
26302	AT5G56950	287	8.164906926675688
26303	AT5G56960	17	4.087462841250339
26304	AT5G56970	1	0.0
26305	AT5G56980	381	8.573647187493322
26306	AT5G56985	29	4.857980995127572
26307	AT5G56990	43	5.426264754702098
26308	AT5G57000	137	7.098032082960526
26309	AT5G57010	37	5.20945336562895
26310	AT5G57015	257	8.005624549193879
26311	AT5G57020	652	9.348728154231077
26312	AT5G57030	778	9.603626344986193
26313	AT5G57035	1139	10.153552031708111
26314	AT5G57040	3046	11.572700226487292
26315	AT5G57050	160	7.321928094887363
26316	AT5G57060	129	7.011227255423254
26317	AT5G57070	100	6.643856189774724
26318	AT5G57080	3	1.584962500721156
26319	AT5G57090	1	0.0
26320	AT5G57100	58	5.857980995127572
26321	AT5G57110	110	6.78135971352466
26322	AT5G57120	306	8.257387842692651
26323	AT5G57123	1	0.0
26324	AT5G57130	54	5.754887502163468
26325	AT5G57140	93	6.539158811108031
26326	AT5G57150	329	8.361943773735241
26327	AT5G57160	364	8.507794640198696
26328	AT5G57170	131	7.03342300153745
26329	AT5G57180	231	7.851749041416057
26330	AT5G57190	105	6.714245517666122
26331	AT5G57200	1	0.0
26332	AT5G57210	187	7.546894459887636
26333	AT5G57220	163	7.348728154231077
26334	AT5G57230	36	5.169925001442312
26335	AT5G57240	29	4.857980995127572
26336	AT5G57250	168	7.392317422778761
26337	AT5G57260	2	1.0
26338	AT5G57270	177	7.467605550082998
26339	AT5G57280	99	6.6293566200796095
26340	AT5G57290	444	8.794415866350105
26341	AT5G57300	191	7.577428828035749
26342	AT5G57320	37	5.20945336562895
26343	AT5G57330	905	9.821773981970567
26344	AT5G57340	278	8.118941072723507
26345	AT5G57345	2333	11.187970591984199
26346	AT5G57350	5702	12.477252323937952
26347	AT5G57360	808	9.658211482751796
26348	AT5G57370	87	6.442943495848728
26349	AT5G57380	1	0.0
26350	AT5G57390	7	2.807354922057604
26351	AT5G57400	1	0.0
26352	AT5G57410	23	4.523561956057013
26353	AT5G57420	1	0.0
26354	AT5G57440	142	7.149747119504682
26355	AT5G57450	6	2.584962500721156
26356	AT5G57460	546	9.092757140919852
26357	AT5G57480	44	5.459431618637297
26358	AT5G57490	371	8.535275376620802
26359	AT5G57500	7	2.807354922057604
26360	AT5G57510	3	1.584962500721156
26361	AT5G57520	1	0.0
26362	AT5G57530	1	0.0
26363	AT5G57535	1	0.0
26364	AT5G57540	1	0.0
26365	AT5G57550	79	6.303780748177103
26366	AT5G57560	222	7.794415866350106
26367	AT5G57565	47	5.554588851677638
26368	AT5G57567	1	0.0
26369	AT5G57569	1	0.0
26370	AT5G57570	5	2.321928094887362
26371	AT5G57580	2109	11.042343379793692
26372	AT5G57590	54	5.754887502163468
26373	AT5G57610	696	9.442943495848729
26374	AT5G57620	1	0.0
26375	AT5G57625	1	0.0
26376	AT5G57630	567	9.147204924942228
26377	AT5G57640	8	3.0
26378	AT5G57650	1	0.0
26379	AT5G57655	694	9.43879185257826
26380	AT5G57660	6151	12.58660526060361
26381	AT5G57670	2	1.0
26382	AT5G57685	71	6.149747119504682
26383	AT5G57690	1	0.0
26384	AT5G57700	228	7.832890014164741
26385	AT5G57710	4317	12.075813377461454
26386	AT5G57720	2	1.0
26387	AT5G57740	175	7.451211111832329
26388	AT5G57750	1	0.0
26389	AT5G57760	6	2.584962500721156
26390	AT5G57770	6	2.584962500721156
26391	AT5G57780	40	5.321928094887363
26392	AT5G57785	2	1.0
26393	AT5G57790	46	5.523561956057013
26394	AT5G57800	1506	10.556506054671928
26395	AT5G57810	3	1.584962500721156
26396	AT5G57815	438	8.774787059601174
26397	AT5G57820	1	0.0
26398	AT5G57830	27	4.754887502163468
26399	AT5G57840	57	5.832890014164741
26400	AT5G57850	652	9.348728154231077
26401	AT5G57860	177	7.467605550082998
26402	AT5G57870	1482	10.533329732305834
26403	AT5G57880	15	3.9068905956085187
26404	AT5G57887	140	7.129283016944966
26405	AT5G57890	29	4.857980995127572
26406	AT5G57900	305	8.252665432450248
26407	AT5G57910	213	7.734709620225838
26408	AT5G57920	2	1.0
26409	AT5G57930	1813	10.824163209744158
26410	AT5G57940	946	9.885696373339394
26411	AT5G57950	97	6.599912842187128
26412	AT5G57960	539	9.074141462752506
26413	AT5G57970	70	6.129283016944966
26414	AT5G57980	2	1.0
26415	AT5G57990	825	9.688250309133178
26416	AT5G58000	85	6.409390936137702
26417	AT5G58003	129	7.011227255423254
26418	AT5G58005	199	7.636624620543649
26419	AT5G58010	1	0.0
26420	AT5G58020	638	9.31741261376487
26421	AT5G58030	293	8.194756854422248
26422	AT5G58040	991	9.952741247186488
26423	AT5G58050	3	1.584962500721156
26424	AT5G58060	914	9.83605035505807
26425	AT5G58070	1854	10.85642552862553
26426	AT5G58080	1	0.0
26427	AT5G58090	294	8.199672344836364
26428	AT5G58100	969	9.92035285541508
26429	AT5G58110	790	9.625708843064466
26430	AT5G58120	401	8.64745842645492
26431	AT5G58130	293	8.194756854422248
26432	AT5G58140	5186	12.340406490853294
26433	AT5G58150	147	7.199672344836364
26434	AT5G58160	171	7.417852514885898
26435	AT5G58170	1	0.0
26436	AT5G58180	1	0.0
26437	AT5G58190	191	7.577428828035749
26438	AT5G58200	1030	10.00842862207058
26439	AT5G58210	94	6.554588851677638
26440	AT5G58220	780	9.60733031374961
26441	AT5G58230	344	8.426264754702098
26442	AT5G58240	221	7.787902559391432
26443	AT5G58250	599	9.226412192788786
26444	AT5G58260	1220	10.252665432450248
26445	AT5G58270	771	9.590587049915035
26446	AT5G58280	1	0.0
26447	AT5G58290	1713	10.742309436084
26448	AT5G58300	144	7.169925001442312
26449	AT5G58310	370	8.531381460516313
26450	AT5G58320	152	7.247927513443585
26451	AT5G58330	6249	12.609409624761803
26452	AT5G58340	87	6.442943495848728
26453	AT5G58350	992	9.954196310386875
26454	AT5G58360	11	3.4594316186372973
26455	AT5G58370	119	6.894817763307944
26456	AT5G58375	166	7.3750394313469245
26457	AT5G58380	223	7.800899899920305
26458	AT5G58390	20	4.321928094887363
26459	AT5G58400	1	0.0
26460	AT5G58410	882	9.784634845557521
26461	AT5G58412	1	0.0
26462	AT5G58420	533	9.057991722759176
26463	AT5G58430	1241	10.277287400130357
26464	AT5G58440	465	8.861086905995395
26465	AT5G58450	498	8.960001932068081
26466	AT5G58460	1	0.0
26467	AT5G58470	364	8.507794640198696
26468	AT5G58480	66	6.044394119358453
26469	AT5G58490	533	9.057991722759176
26470	AT5G58500	7	2.807354922057604
26471	AT5G58510	527	9.041659151637214
26472	AT5G58520	190	7.569855608330948
26473	AT5G58530	37	5.20945336562895
26474	AT5G58540	120	6.906890595608519
26475	AT5G58550	86	6.426264754702098
26476	AT5G58560	370	8.531381460516313
26477	AT5G58570	102	6.672425341971495
26478	AT5G58575	80	6.321928094887363
26479	AT5G58580	32	5.0
26480	AT5G58590	403	8.654636028527968
26481	AT5G58600	37	5.20945336562895
26482	AT5G58610	2	1.0
26483	AT5G58620	170	7.409390936137702
26484	AT5G58630	2	1.0
26485	AT5G58640	292	8.189824558880018
26486	AT5G58650	110	6.78135971352466
26487	AT5G58660	9	3.169925001442312
26488	AT5G58670	1476	10.527477006060396
26489	AT5G58680	20	4.321928094887363
26490	AT5G58690	74	6.20945336562895
26491	AT5G58700	46	5.523561956057013
26492	AT5G58710	1025	10.001408194392809
26493	AT5G58720	816	9.672425341971495
26494	AT5G58730	145	7.1799090900149345
26495	AT5G58740	469	8.873444112515376
26496	AT5G58750	1	0.0
26497	AT5G58760	46	5.523561956057013
26498	AT5G58770	1422	10.473705749619416
26499	AT5G58780	1	0.0
26500	AT5G58782	1	0.0
26501	AT5G58784	1	0.0
26502	AT5G58787	253	7.98299357469431
26503	AT5G58790	31	4.954196310386875
26504	AT5G58800	456	8.832890014164741
26505	AT5G58820	1	0.0
26506	AT5G58830	1	0.0
26507	AT5G58840	7	2.807354922057604
26508	AT5G58850	1	0.0
26509	AT5G58860	1	0.0
26510	AT5G58870	2702	11.399811959325685
26511	AT5G58880	1	0.0
26512	AT5G58890	1	0.0
26513	AT5G58900	86	6.426264754702098
26514	AT5G58910	1	0.0
26515	AT5G58920	169	7.400879436282184
26516	AT5G58930	469	8.873444112515376
26517	AT5G58940	424	8.727920454563199
26518	AT5G58950	1717	10.745674324002135
26519	AT5G58960	269	8.071462362556623
26520	AT5G58970	153	7.257387842692652
26521	AT5G58980	250	7.965784284662087
26522	AT5G58990	81	6.339850002884624
26523	AT5G59000	116	6.857980995127572
26524	AT5G59010	79	6.303780748177103
26525	AT5G59020	25	4.643856189774724
26526	AT5G59030	487	8.927777962082342
26527	AT5G59040	1	0.0
26528	AT5G59050	300	8.228818690495881
26529	AT5G59060	1	0.0
26530	AT5G59070	93	6.539158811108031
26531	AT5G59080	423	8.72451385311995
26532	AT5G59090	2	1.0
26533	AT5G59100	1	0.0
26534	AT5G59105	1	0.0
26535	AT5G59110	1	0.0
26536	AT5G59120	1	0.0
26537	AT5G59130	1519	10.568906154502084
26538	AT5G59140	299	8.224001674198105
26539	AT5G59150	251	7.971543553950772
26540	AT5G59160	610	9.252665432450248
26541	AT5G59170	2	1.0
26542	AT5G59180	84	6.392317422778761
26543	AT5G59190	4	2.0
26544	AT5G59200	7	2.807354922057604
26545	AT5G59210	453	8.823367240046235
26546	AT5G59220	21	4.392317422778761
26547	AT5G59230	1	0.0
26548	AT5G59240	3	1.584962500721156
26549	AT5G59250	1128	10.139551352398794
26550	AT5G59260	3	1.584962500721156
26551	AT5G59270	1	0.0
26552	AT5G59280	1	0.0
26553	AT5G59290	414	8.693486957499324
26554	AT5G59300	298	8.219168520462162
26555	AT5G59305	1	0.0
26556	AT5G59310	30	4.906890595608519
26557	AT5G59320	801	9.64565843240871
26558	AT5G59330	1	0.0
26559	AT5G59340	1	0.0
26560	AT5G59350	96	6.584962500721156
26561	AT5G59360	7	2.807354922057604
26562	AT5G59370	1	0.0
26563	AT5G59380	94	6.554588851677638
26564	AT5G59390	4	2.0
26565	AT5G59400	213	7.734709620225838
26566	AT5G59410	57	5.832890014164741
26567	AT5G59420	2078	11.020979938904212
26568	AT5G59430	703	9.457380879072534
26569	AT5G59440	158	7.303780748177103
26570	AT5G59450	362	8.499845887083206
26571	AT5G59460	117	6.870364719583405
26572	AT5G59470	121	6.918863237274595
26573	AT5G59480	160	7.321928094887363
26574	AT5G59490	7	2.807354922057604
26575	AT5G59500	287	8.164906926675688
26576	AT5G59510	2	1.0
26577	AT5G59520	3	1.584962500721156
26578	AT5G59530	3	1.584962500721156
26579	AT5G59540	1745	10.769011321097015
26580	AT5G59550	237	7.888743248898259
26581	AT5G59560	80	6.321928094887363
26582	AT5G59570	1	0.0
