	Genes	Counts	log2_value
21933	AT5G08600	175	7.451211111832329
21934	AT5G08610	982	9.939579214314692
21935	AT5G08620	305	8.252665432450248
21936	AT5G08630	382	8.577428828035748
21937	AT5G08640	271	8.08214904135387
21938	AT5G08650	9187	13.165378113346108
21939	AT5G08660	695	9.44086916761087
21940	AT5G08670	5945	12.537461094633018
21941	AT5G08680	3753	11.873828574886977
21942	AT5G08690	5472	12.417852514885897
21943	AT5G08695	1	0.0
21944	AT5G08710	399	8.640244936222345
21945	AT5G08720	2090	11.029287226968245
21946	AT5G08730	1	0.0
21947	AT5G08740	1402	10.453270634010623
21948	AT5G08750	334	8.383704292474052
21949	AT5G08760	1248	10.285402218862249
21950	AT5G08770	87	6.442943495848728
21951	AT5G08780	87	6.442943495848728
21952	AT5G08790	515	9.00842862207058
21953	AT5G09210	1	0.0
21954	AT5G09220	13708	13.742730476519174
21955	AT5G09225	348	8.442943495848729
21956	AT5G09230	530	9.049848549450562
21957	AT5G09240	99	6.6293566200796095
21958	AT5G09250	191	7.577428828035749
21959	AT5G09260	180	7.491853096329675
21960	AT5G09270	61	5.930737337562887
21961	AT5G09280	4	2.0
21962	AT5G09290	37	5.20945336562895
21963	AT5G09300	30	4.906890595608519
21964	AT5G09310	220	7.78135971352466
21965	AT5G09315	312	8.285402218862249
21966	AT5G09320	3	1.584962500721156
21967	AT5G09330	1206	10.236014191900084
21968	AT5G09340	1	0.0
21969	AT5G09350	238	7.894817763307944
21970	AT5G09360	1	0.0
21971	AT5G09370	1	0.0
21972	AT5G09380	138	7.108524456778169
21973	AT5G09390	463	8.854868383260236
21974	AT5G09400	870	9.76487159073609
21975	AT5G09410	1575	10.621136113274641
21976	AT5G09420	79	6.303780748177103
21977	AT5G09430	2	1.0
21978	AT5G09440	277	8.113742166049189
21979	AT5G09445	29	4.857980995127572
21980	AT5G09450	334	8.383704292474052
21981	AT5G09460	1743	10.767356854125685
21982	AT5G09470	47	5.554588851677638
21983	AT5G09480	2	1.0
21984	AT5G09490	1	0.0
21985	AT5G09500	1	0.0
21986	AT5G09510	1101	10.10459875356437
21987	AT5G09520	1	0.0
21988	AT5G09530	14	3.807354922057604
21989	AT5G09540	37	5.20945336562895
21990	AT5G09550	1	0.0
21991	AT5G09560	1	0.0
21992	AT5G09570	8	3.0
21993	AT5G09580	28	4.807354922057604
21994	AT5G09590	1306	10.350939181546432
21995	AT5G09600	83	6.3750394313469245
21996	AT5G09610	1	0.0
21997	AT5G09620	1878	10.874981347653774
21998	AT5G09630	57	5.832890014164741
21999	AT5G09640	1	0.0
22000	AT5G09650	4007	11.968306794430799
22001	AT5G09660	54666	15.738356194609771
22002	AT5G09670	1549	10.597121428789569
22003	AT5G09680	491	8.939579214314692
22004	AT5G09690	91	6.507794640198696
22005	AT5G09700	7	2.807354922057604
22006	AT5G09711	1	0.0
22007	AT5G09720	1	0.0
22008	AT5G09730	33	5.044394119358453
22009	AT5G09740	344	8.426264754702098
22010	AT5G09750	1	0.0
22011	AT5G09760	493	8.945443836377912
22012	AT5G09770	322	8.330916878114618
22013	AT5G09780	1	0.0
22014	AT5G09790	116	6.857980995127572
22015	AT5G09800	43	5.426264754702098
22016	AT5G09805	2	1.0
22017	AT5G09810	6307	12.622738217871143
22018	AT5G09820	794	9.632995197142957
22019	AT5G09830	343	8.422064766172813
22020	AT5G09840	38	5.247927513443585
22021	AT5G09850	995	9.958552715431011
22022	AT5G09860	724	9.499845887083206
22023	AT5G09870	7283	12.830317129810208
22024	AT5G09876	3	1.584962500721156
22025	AT5G09880	1598	10.642051692927977
22026	AT5G09890	785	9.61654884377899
22027	AT5G09900	1637	10.676838606474153
22028	AT5G09910	1	0.0
22029	AT5G09920	729	9.509775004326936
22030	AT5G09930	67	6.066089190457772
22031	AT5G09940	1	0.0
22032	AT5G09950	36	5.169925001442312
22033	AT5G09960	531	9.052568050804153
22034	AT5G09970	1	0.0
22035	AT5G09976	5	2.321928094887362
22036	AT5G09978	1	0.0
22037	AT5G09980	9	3.169925001442312
22038	AT5G09990	153	7.257387842692652
22039	AT5G09995	224	7.807354922057604
22040	AT5G10000	1	0.0
22041	AT5G10010	912	9.832890014164741
22042	AT5G10020	438	8.774787059601174
22043	AT5G10030	586	9.194756854422248
22044	AT5G10040	1	0.0
22045	AT5G10050	397	8.632995197142957
22046	AT5G10060	592	9.20945336562895
22047	AT5G10070	416	8.700439718141093
22048	AT5G10080	31	4.954196310386875
22049	AT5G10090	3	1.584962500721156
22050	AT5G10100	1	0.0
22051	AT5G10110	96	6.584962500721156
22052	AT5G10120	1	0.0
22053	AT5G10130	1	0.0
22054	AT5G10140	42	5.392317422778761
22055	AT5G10150	1946	10.926295994781112
22056	AT5G10160	186	7.539158811108031
22057	AT5G10170	1202	10.231221180711186
22058	AT5G10180	3383	11.724087461793989
22059	AT5G10190	591	9.207014320177532
22060	AT5G10200	100	6.643856189774724
22061	AT5G10210	1	0.0
22062	AT5G10220	1	0.0
22063	AT5G10230	7	2.807354922057604
22064	AT5G10240	204	7.672425341971495
22065	AT5G10250	394	8.622051819456376
22066	AT5G10260	32	5.0
22067	AT5G10270	301	8.233619676759702
22068	AT5G10280	3	1.584962500721156
22069	AT5G10290	900	9.813781191217037
22070	AT5G10300	188	7.554588851677638
22071	AT5G10310	37	5.20945336562895
22072	AT5G10320	142	7.149747119504682
22073	AT5G10330	155	7.2761244052742375
22074	AT5G10336	1	0.0
22075	AT5G10340	19	4.247927513443585
22076	AT5G10350	761	9.571752643503546
22077	AT5G10360	3632	11.826548487290914
22078	AT5G10370	560	9.129283016944967
22079	AT5G10380	12722	13.635037871183252
22080	AT5G10390	204	7.672425341971495
22081	AT5G10400	319	8.31741261376487
22082	AT5G10410	112	6.807354922057604
22083	AT5G10420	2	1.0
22084	AT5G10430	1	0.0
22085	AT5G10435	3	1.584962500721156
22086	AT5G10440	16	4.0
22087	AT5G10450	8837	13.109340968793223
22088	AT5G10460	858	9.744833837499545
22089	AT5G10470	8341	13.026004642978943
22090	AT5G10480	700	9.451211111832329
22091	AT5G10490	1650	10.688250309133178
22092	AT5G10500	1	0.0
22093	AT5G10510	24	4.584962500721156
22094	AT5G10520	30	4.906890595608519
22095	AT5G10530	28	4.807354922057604
22096	AT5G10540	823	9.684748620421626
22097	AT5G10550	1012	9.98299357469431
22098	AT5G10560	1140	10.154818109052105
22099	AT5G10570	49	5.614709844115208
22100	AT5G10580	1	0.0
22101	AT5G10590	1	0.0
22102	AT5G10600	712	9.475733430966399
22103	AT5G10605	12	3.584962500721156
22104	AT5G10610	423	8.72451385311995
22105	AT5G10620	65	6.022367813028454
22106	AT5G10625	3	1.584962500721156
22107	AT5G10630	612	9.257387842692651
22108	AT5G10650	607	9.245552706255681
22109	AT5G10660	24	4.584962500721156
22110	AT5G10680	25	4.643856189774724
22111	AT5G10690	1178	10.20212382383046
22112	AT5G10695	26	4.700439718141092
22113	AT5G10700	161	7.330916878114617
22114	AT5G10710	215	7.7481928495894605
22115	AT5G10720	3	1.584962500721156
22116	AT5G10730	441	8.784634845557521
22117	AT5G10740	296	8.20945336562895
22118	AT5G10745	81	6.339850002884624
22119	AT5G10750	382	8.577428828035748
22120	AT5G10760	5046	12.3009244909763
22121	AT5G10770	631	9.30149619498255
22122	AT5G10780	780	9.60733031374961
22123	AT5G10790	206	7.6865005271832185
22124	AT5G10800	172	7.426264754702098
22125	AT5G10810	448	8.807354922057604
22126	AT5G10820	69	6.108524456778169
22127	AT5G10830	27	4.754887502163468
22128	AT5G10840	1576	10.622051819456376
22129	AT5G10860	1843	10.847840355630714
22130	AT5G10870	133	7.05528243550119
22131	AT5G10880	1	0.0
22132	AT5G10890	2	1.0
22133	AT5G10900	95	6.569855608330948
22134	AT5G10910	473	8.885696373339394
22135	AT5G10920	652	9.348728154231077
22136	AT5G10930	2129	11.055960234452295
22137	AT5G10940	935	9.868822554774999
22138	AT5G10946	212	7.727920454563199
22139	AT5G10950	465	8.861086905995395
22140	AT5G10960	2131	11.057314877782703
22141	AT5G10970	64	6.0
22142	AT5G10980	2104	11.038918989292302
22143	AT5G10990	1	0.0
22144	AT5G11000	465	8.861086905995395
22145	AT5G11010	244	7.930737337562887
22146	AT5G11020	102	6.672425341971495
22147	AT5G11030	474	8.888743248898258
22148	AT5G11040	969	9.92035285541508
22149	AT5G11050	1	0.0
22150	AT5G11060	1422	10.473705749619416
22151	AT5G11070	235	7.876516946564999
22152	AT5G11080	1	0.0
22153	AT5G11090	706	9.46352437327118
22154	AT5G11100	20	4.321928094887363
22155	AT5G11110	605	9.240791332161956
22156	AT5G11130	1	0.0
22157	AT5G11140	2	1.0
22158	AT5G11150	355	8.471675214392045
22159	AT5G11160	62	5.954196310386875
22160	AT5G11170	2261	11.14274527675153
22161	AT5G11180	1	0.0
22162	AT5G11190	1	0.0
22163	AT5G11200	1140	10.154818109052105
22164	AT5G11210	6	2.584962500721156
22165	AT5G11220	1	0.0
22166	AT5G11230	90	6.491853096329675
22167	AT5G11240	253	7.98299357469431
22168	AT5G11250	872	9.768184324776927
22169	AT5G11260	373	8.543031820255237
22170	AT5G11270	690	9.430452551665532
22171	AT5G11280	462	8.851749041416058
22172	AT5G11290	3	1.584962500721156
22173	AT5G11300	12	3.584962500721156
22174	AT5G11310	65	6.022367813028454
22175	AT5G11320	1	0.0
22176	AT5G11330	3245	11.6640027628865
22177	AT5G11340	209	7.7073591320808825
22178	AT5G11350	410	8.679480099505446
22179	AT5G11360	1	0.0
22180	AT5G11370	1	0.0
22181	AT5G11380	647	9.337621901992508
22182	AT5G11390	321	8.326429487122303
22183	AT5G11400	1	0.0
22184	AT5G11410	25	4.643856189774724
22185	AT5G11412	3	1.584962500721156
22186	AT5G11416	4	2.0
22187	AT5G11420	2176	11.087462841250339
22188	AT5G11425	22	4.459431618637297
22189	AT5G11430	643	9.328674927327947
22190	AT5G11440	1	0.0
22191	AT5G11450	2559	11.321364432039447
22192	AT5G11460	168	7.392317422778761
22193	AT5G11470	116	6.857980995127572
22194	AT5G11480	1780	10.79766152585376
22195	AT5G11490	1713	10.742309436084
22196	AT5G11500	3365	11.71639078949768
22197	AT5G11510	34	5.087462841250339
22198	AT5G11520	1310	10.355351096424812
22199	AT5G11530	589	9.20212382383046
22200	AT5G11540	5	2.321928094887362
22201	AT5G11550	219	7.774787059601174
22202	AT5G11560	3483	11.766114757586722
22203	AT5G11565	1	0.0
22204	AT5G11570	1	0.0
22205	AT5G11580	938	9.873444112515376
22206	AT5G11590	56	5.807354922057604
22207	AT5G11600	341	8.413627929024173
22208	AT5G11610	226	7.820178962415188
22209	AT5G11620	6	2.584962500721156
22210	AT5G11630	93	6.539158811108031
22211	AT5G11640	283	8.144658242831882
22212	AT5G11650	1608	10.651051691178928
22213	AT5G11660	1	0.0
22214	AT5G11670	4803	12.229720093237413
22215	AT5G11680	755	9.560332834212442
22216	AT5G11690	174	7.442943495848728
22217	AT5G11700	3265	11.672867276433793
22218	AT5G11710	1799	10.812979471251483
22219	AT5G11720	1955	10.932952892194715
22220	AT5G11730	350	8.451211111832329
22221	AT5G11740	1064	10.055282435501189
22222	AT5G11750	198	7.6293566200796095
22223	AT5G11760	404	8.658211482751796
22224	AT5G11770	2813	11.4578938373147
22225	AT5G11780	32	5.0
22226	AT5G11790	1739	10.764042217306587
22227	AT5G11800	352	8.459431618637296
22228	AT5G11810	453	8.823367240046235
22229	AT5G11820	4	2.0
22230	AT5G11830	1	0.0
22231	AT5G11840	1578	10.623881490013458
22232	AT5G11850	808	9.658211482751796
22233	AT5G11860	644	9.330916878114618
22234	AT5G11870	3	1.584962500721156
22235	AT5G11880	1344	10.39231742277876
22236	AT5G11890	437	8.7714894695006
22237	AT5G11900	482	8.912889336229961
22238	AT5G11910	869	9.7632123668144
22239	AT5G11920	194	7.599912842187128
22240	AT5G11930	165	7.366322214245816
22241	AT5G11940	2	1.0
22242	AT5G11950	1019	9.992938336165814
22243	AT5G11960	707	9.4655664048094
22244	AT5G11970	1	0.0
22245	AT5G11975	14	3.807354922057604
22246	AT5G11980	460	8.845490050944376
22247	AT5G11990	12	3.584962500721156
22248	AT5G12000	1	0.0
22249	AT5G12010	906	9.823367240046235
22250	AT5G12020	2	1.0
22251	AT5G12030	2	1.0
22252	AT5G12040	1297	10.3409627642517
22253	AT5G12043	1	0.0
22254	AT5G12050	98	6.614709844115208
22255	AT5G12060	1	0.0
22256	AT5G12070	1	0.0
22257	AT5G12080	417	8.703903573444663
22258	AT5G12090	1	0.0
22259	AT5G12100	205	7.679480099505446
22260	AT5G12110	76	6.247927513443585
22261	AT5G12120	1934	10.917372079476841
22262	AT5G12130	1244	10.280770770130603
22263	AT5G12140	2186	11.094077685671905
22264	AT5G12150	6577	12.683213954934427
22265	AT5G12170	1187	10.213104219641906
22266	AT5G12180	7	2.807354922057604
22267	AT5G12190	264	8.044394119358454
22268	AT5G12200	1582	10.627533884472792
22269	AT5G12210	968	9.918863237274595
22270	AT5G12220	148	7.20945336562895
22271	AT5G12230	350	8.451211111832329
22272	AT5G12235	4	2.0
22273	AT5G12236	1	0.0
22274	AT5G12240	224	7.807354922057604
22275	AT5G12250	2570	11.32755264408124
22276	AT5G12260	323	8.335390354693924
22277	AT5G12270	1	0.0
22278	AT5G12280	11	3.4594316186372973
22279	AT5G12290	488	8.930737337562887
22280	AT5G12300	38	5.247927513443585
22281	AT5G12310	742	9.535275376620802
22282	AT5G12320	377	8.558420713268664
22283	AT5G12330	1	0.0
22284	AT5G12340	3	1.584962500721156
22285	AT5G12350	942	9.879583249612784
22286	AT5G12360	25	4.643856189774724
22287	AT5G12370	2508	11.29232163280204
22288	AT5G12380	50	5.643856189774724
22289	AT5G12390	263	8.038918989292302
22290	AT5G12400	966	9.915879378835774
22291	AT5G12410	447	8.804131021183318
22292	AT5G12420	107	6.7414669864011465
22293	AT5G12430	1124	10.134426320220927
22294	AT5G12440	628	9.294620748891628
22295	AT5G12450	3	1.584962500721156
22296	AT5G12460	1	0.0
22297	AT5G12470	6531	12.673088192909363
22298	AT5G12480	1415	10.466586337719244
22299	AT5G12840	597	9.221587121264806
22300	AT5G12850	1040	10.022367813028454
22301	AT5G12860	18711	14.191599044300682
22302	AT5G12870	8	3.0
22303	AT5G12880	6	2.584962500721156
22304	AT5G12890	877	9.776433032444732
22305	AT5G12900	397	8.632995197142957
22306	AT5G12910	1	0.0
22307	AT5G12920	31	4.954196310386875
22308	AT5G12930	51	5.672425341971495
22309	AT5G12940	103	6.6865005271832185
22310	AT5G12950	493	8.945443836377912
22311	AT5G12960	1	0.0
22312	AT5G12970	3	1.584962500721156
22313	AT5G12980	216	7.754887502163468
22314	AT5G12990	1	0.0
22315	AT5G13000	5209	12.346790721750702
22316	AT5G13010	2161	11.077483356859508
22317	AT5G13020	1076	10.071462362556623
22318	AT5G13030	3286	11.682116764950074
22319	AT5G13050	420	8.714245517666123
22320	AT5G13060	65	6.022367813028454
22321	AT5G13070	363	8.50382573799575
22322	AT5G13080	6	2.584962500721156
22323	AT5G13090	508	8.988684686772165
22324	AT5G13100	1240	10.276124405274238
22325	AT5G13110	809	9.659995892429977
22326	AT5G13120	2445	11.255618749839597
22327	AT5G13130	1	0.0
22328	AT5G13140	605	9.240791332161956
22329	AT5G13150	2	1.0
22330	AT5G13160	1076	10.071462362556623
22331	AT5G13170	4	2.0
22332	AT5G13180	1931	10.91513244895065
22333	AT5G13181	1	0.0
22334	AT5G13190	562	9.134426320220927
22335	AT5G13200	389	8.603626344986193
22336	AT5G13210	69	6.108524456778169
22337	AT5G13220	61	5.930737337562887
22338	AT5G13230	15	3.9068905956085187
22339	AT5G13240	513	9.002815015607053
22340	AT5G13250	34	5.087462841250339
22341	AT5G13260	654	9.353146825498083
22342	AT5G13270	181	7.499845887083206
22343	AT5G13280	954	9.897845456005511
22344	AT5G13290	146	7.189824558880018
22345	AT5G13295	5	2.321928094887362
22346	AT5G13300	982	9.939579214314692
22347	AT5G13310	199	7.636624620543649
22348	AT5G13320	523	9.030667136246942
22349	AT5G13330	9	3.169925001442312
22350	AT5G13340	118	6.882643049361842
22351	AT5G13350	1	0.0
22352	AT5G13360	899	9.812177305514448
22353	AT5G13370	670	9.388017285345136
22354	AT5G13380	1	0.0
22355	AT5G13390	1355	10.404077136241234
22356	AT5G13400	1159	10.178664851006472
22357	AT5G13410	1455	10.506803437795647
22358	AT5G13420	1115	10.122827994807666
22359	AT5G13430	1061	10.051208940914766
22360	AT5G13440	1990	10.958552715431011
22361	AT5G13450	3475	11.762797262498232
22362	AT5G13460	235	7.876516946564999
22363	AT5G13470	173	7.434628227636725
22364	AT5G13480	354	8.467605550082997
22365	AT5G13490	107	6.7414669864011465
22366	AT5G13500	442	8.787902559391432
22367	AT5G13510	6438	12.652396861477678
22368	AT5G13520	105	6.714245517666122
22369	AT5G13530	1303	10.347621368568134
22370	AT5G13550	1180	10.204571144249204
22371	AT5G13560	1195	10.222794902868111
22372	AT5G13565	66	6.044394119358453
22373	AT5G13570	458	8.839203788096944
22374	AT5G13580	2	1.0
22375	AT5G13590	1849	10.852529509404196
22376	AT5G13600	1	0.0
22377	AT5G13610	201	7.651051691178928
22378	AT5G13620	1	0.0
22379	AT5G13630	122656	16.90425828280052
22380	AT5G13640	2481	11.276706019892432
22381	AT5G13650	39658	15.275324302127874
22382	AT5G13660	201	7.651051691178928
22383	AT5G13670	1	0.0
22384	AT5G13680	677	9.403012023574997
22385	AT5G13690	948	9.888743248898258
22386	AT5G13700	45	5.491853096329675
22387	AT5G13710	1603	10.646558710154547
22388	AT5G13720	1848	10.851749041416058
22389	AT5G13730	1222	10.25502856981873
22390	AT5G13740	691	9.432541900388259
22391	AT5G13750	406	8.665335917185176
22392	AT5G13760	474	8.888743248898258
22393	AT5G13770	7471	12.867085646616836
22394	AT5G13780	747	9.544964432789238
22395	AT5G13790	12	3.584962500721156
22396	AT5G13800	2036	10.991521846075695
22397	AT5G13810	1123	10.133142212400601
22398	AT5G13820	94	6.554588851677638
22399	AT5G13825	1	0.0
22400	AT5G13830	7	2.807354922057604
22401	AT5G13840	33	5.044394119358453
22402	AT5G13850	987	9.946906274456397
22403	AT5G13860	165	7.366322214245816
22404	AT5G13870	84	6.392317422778761
22405	AT5G13880	17	4.087462841250339
22406	AT5G13890	234	7.870364719583405
22407	AT5G13900	1	0.0
22408	AT5G13910	1	0.0
22409	AT5G13920	36	5.169925001442312
22410	AT5G13930	3836	11.905387005018131
22411	AT5G13940	9	3.169925001442312
22412	AT5G13950	1815	10.825753832883112
22413	AT5G13960	173	7.434628227636725
22414	AT5G13970	395	8.625708843064466
22415	AT5G13980	3671	11.841957399099547
22416	AT5G13990	17	4.087462841250339
22417	AT5G14000	6	2.584962500721156
22418	AT5G14010	1	0.0
22419	AT5G14020	2	1.0
22420	AT5G14030	1582	10.627533884472792
22421	AT5G14040	5374	12.391780606013166
22422	AT5G14050	499	8.96289600533726
22423	AT5G14060	6331	12.628217680223434
22424	AT5G14070	5	2.321928094887362
22425	AT5G14080	325	8.344295907915816
22426	AT5G14090	173	7.434628227636725
22427	AT5G14100	243	7.924812503605781
22428	AT5G14105	112	6.807354922057604
22429	AT5G14110	3	1.584962500721156
22430	AT5G14120	3124	11.60917873814198
22431	AT5G14130	1	0.0
22432	AT5G14140	86	6.426264754702098
22433	AT5G14150	1	0.0
22434	AT5G14160	1	0.0
22435	AT5G14170	1028	10.005624549193879
22436	AT5G14180	1	0.0
22437	AT5G14200	3192	11.640244936222345
22438	AT5G14210	1189	10.215532999745657
22439	AT5G14220	947	9.887220615468385
22440	AT5G14230	9	3.169925001442312
22441	AT5G14240	660	9.366322214245816
22442	AT5G14250	509	8.991521846075695
22443	AT5G14260	4277	12.062383491876334
22444	AT5G14270	595	9.216745858195306
22445	AT5G14275	11	3.4594316186372973
22446	AT5G14280	14	3.807354922057604
22447	AT5G14285	154	7.266786540694901
22448	AT5G14290	1	0.0
22449	AT5G14300	1	0.0
22450	AT5G14310	399	8.640244936222345
22451	AT5G14320	6730	12.71639078949768
22452	AT5G14330	5	2.321928094887362
22453	AT5G14340	1	0.0
22454	AT5G14345	1	0.0
22455	AT5G14350	188	7.554588851677638
22456	AT5G14360	17	4.087462841250339
22457	AT5G14370	576	9.169925001442312
22458	AT5G14380	12	3.584962500721156
22459	AT5G14390	935	9.868822554774999
22460	AT5G14400	2	1.0
22461	AT5G14410	195	7.60733031374961
22462	AT5G14420	566	9.144658242831882
22463	AT5G14430	1724	10.751544059089099
22464	AT5G14440	414	8.693486957499324
22465	AT5G14450	185	7.531381460516312
22466	AT5G14460	1308	10.353146825498083
22467	AT5G14470	2	1.0
22468	AT5G14480	122	6.930737337562887
22469	AT5G14490	2	1.0
22470	AT5G14500	415	8.696967526234287
22471	AT5G14510	7	2.807354922057604
22472	AT5G14515	1	0.0
22473	AT5G14520	861	9.749869427396844
22474	AT5G14530	237	7.888743248898259
22475	AT5G14540	944	9.88264304936184
22476	AT5G14550	1273	10.314016703901357
22477	AT5G14560	10	3.321928094887362
22478	AT5G14570	2870	11.48683502156305
22479	AT5G14580	49	5.614709844115208
22480	AT5G14590	1719	10.747353829478062
22481	AT5G14600	118	6.882643049361842
22482	AT5G14602	1	0.0
22483	AT5G14610	123	6.94251450533924
22484	AT5G14620	332	8.375039431346925
22485	AT5G14640	2586	11.336506559810255
22486	AT5G14650	94	6.554588851677638
22487	AT5G14660	1338	10.38586240064146
22488	AT5G14670	2	1.0
22489	AT5G14680	512	9.0
22490	AT5G14690	17	4.087462841250339
22491	AT5G14700	484	8.918863237274595
22492	AT5G14710	313	8.290018846932618
22493	AT5G14720	2621	11.355901638328417
22494	AT5G14730	34	5.087462841250339
22495	AT5G14740	42846	15.386872903618187
22496	AT5G14750	2	1.0
22497	AT5G14760	5629	12.458662932867817
22498	AT5G14770	106	6.727920454563199
22499	AT5G14780	4382	12.097373768990222
22500	AT5G14790	233	7.86418614465428
22501	AT5G14800	1177	10.200898605038445
22502	AT5G14820	5	2.321928094887362
22503	AT5G14850	339	8.405141463136344
22504	AT5G14860	3	1.584962500721156
22505	AT5G14870	8	3.0
22506	AT5G14880	3273	11.676397887044763
22507	AT5G14890	23	4.523561956057013
22508	AT5G14895	1	0.0
22509	AT5G14900	1	0.0
22510	AT5G14910	3922	11.93737382019215
22511	AT5G14920	168	7.392317422778761
22512	AT5G14930	466	8.86418614465428
22513	AT5G14940	427	8.73809225962049
22514	AT5G14950	1380	10.430452551665532
22515	AT5G14960	7	2.807354922057604
22516	AT5G14970	5185	12.340128273700588
22517	AT5G14980	1	0.0
22518	AT5G14990	1	0.0
22519	AT5G14995	1	0.0
22520	AT5G15000	1	0.0
22521	AT5G15008	1	0.0
22522	AT5G15010	143	7.159871336778389
22523	AT5G15020	2187	11.094737505048093
22524	AT5G15025	54	5.754887502163468
22525	AT5G15030	1	0.0
22526	AT5G15040	1	0.0
22527	AT5G15050	636	9.312882955284355
22528	AT5G15060	1	0.0
22529	AT5G15070	143	7.159871336778389
22530	AT5G15080	532	9.055282435501189
22531	AT5G15090	2548	11.3151495622563
22532	AT5G15100	1	0.0
22533	AT5G15110	1	0.0
22534	AT5G15120	3	1.584962500721156
22535	AT5G15130	1	0.0
22536	AT5G15140	1	0.0
22537	AT5G15150	1	0.0
22538	AT5G15160	32	5.0
22539	AT5G15170	237	7.888743248898259
22540	AT5G15180	3	1.584962500721156
22541	AT5G15190	33	5.044394119358453
22542	AT5G15200	3729	11.86457308177364
22543	AT5G15210	228	7.832890014164741
22544	AT5G15220	149	7.219168520462161
22545	AT5G15230	574	9.164906926675688
22546	AT5G15240	137	7.098032082960526
22547	AT5G15250	1	0.0
22548	AT5G15260	194	7.599912842187128
22549	AT5G15265	1	0.0
22550	AT5G15270	577	9.172427508645482
22551	AT5G15280	250	7.965784284662087
22552	AT5G15290	1	0.0
22553	AT5G15300	22	4.459431618637297
22554	AT5G15310	311	8.280770770130603
22555	AT5G15320	574	9.164906926675688
22556	AT5G15330	222	7.794415866350106
22557	AT5G15340	18	4.169925001442312
22558	AT5G15350	500	8.965784284662087
22559	AT5G15360	1	0.0
22560	AT5G15380	1	0.0
22561	AT5G15390	537	9.068778277985412
22562	AT5G15400	1794	10.80896417491926
22563	AT5G15410	6167	12.590353130978018
22564	AT5G15420	3	1.584962500721156
22565	AT5G15430	32	5.0
22566	AT5G15440	424	8.727920454563199
22567	AT5G15450	10161	13.310754772215313
22568	AT5G15460	187	7.546894459887636
22569	AT5G15470	479	8.90388184573618
22570	AT5G15480	2	1.0
22571	AT5G15490	600	9.228818690495881
22572	AT5G15500	551	9.105908508571158
22573	AT5G15510	20	4.321928094887363
22574	AT5G15520	82	6.357552004618084
22575	AT5G15530	15	3.9068905956085187
22576	AT5G15533	4	2.0
22577	AT5G15537	18	4.169925001442312
22578	AT5G15540	1447	10.498849206531725
22579	AT5G15550	278	8.118941072723507
22580	AT5G15560	1	0.0
22581	AT5G15570	212	7.727920454563199
22582	AT5G15580	264	8.044394119358454
22583	AT5G15581	13	3.700439718141092
22584	AT5G15600	45	5.491853096329675
22585	AT5G15610	830	9.696967526234287
22586	AT5G15620	1	0.0
22587	AT5G15630	28	4.807354922057604
22588	AT5G15640	351	8.45532722030456
22589	AT5G15650	2566	11.325305455089682
22590	AT5G15660	1	0.0
22591	AT5G15670	1	0.0
22592	AT5G15680	1634	10.674192268145683
22593	AT5G15685	1	0.0
22594	AT5G15690	1	0.0
22595	AT5G15700	117	6.870364719583405
22596	AT5G15710	216	7.754887502163468
22597	AT5G15720	5	2.321928094887362
22598	AT5G15725	1	0.0
22599	AT5G15730	520	9.022367813028454
22600	AT5G15740	679	9.407267764244732
22601	AT5G15745	34	5.087462841250339
22602	AT5G15750	261	8.027905996569885
22603	AT5G15760	195	7.60733031374961
22604	AT5G15770	101	6.658211482751795
22605	AT5G15780	120	6.906890595608519
22606	AT5G15790	187	7.546894459887636
22607	AT5G15800	18	4.169925001442312
22608	AT5G15802	167	7.383704292474052
22609	AT5G15810	639	9.319672120946995
22610	AT5G15820	82	6.357552004618084
22611	AT5G15830	332	8.375039431346925
22612	AT5G15840	33	5.044394119358453
22613	AT5G15843	4	2.0
22614	AT5G15850	7217	12.817183539425713
22615	AT5G15853	12	3.584962500721156
22616	AT5G15860	581	9.18239435340453
22617	AT5G15870	405	8.661778097771988
22618	AT5G15880	394	8.622051819456376
22619	AT5G15890	1	0.0
22620	AT5G15900	14	3.807354922057604
22621	AT5G15910	756	9.562242424221072
22622	AT5G15920	490	8.936637939002571
22623	AT5G15930	440	8.78135971352466
22624	AT5G15940	1	0.0
22625	AT5G15950	29046	14.826051879582012
22626	AT5G15960	29	4.857980995127572
22627	AT5G15970	2684	11.390168956200183
22628	AT5G15980	428	8.741466986401146
22629	AT5G16000	347	8.43879185257826
22630	AT5G16010	2887	11.495355392235982
22631	AT5G16020	3	1.584962500721156
22632	AT5G16023	2	1.0
22633	AT5G16030	3643	11.830911279742782
22634	AT5G16040	226	7.820178962415188
22635	AT5G16050	2009	10.972261848733291
22636	AT5G16060	173	7.434628227636725
22637	AT5G16070	817	9.674192268145683
22638	AT5G16080	4	2.0
22639	AT5G16090	1	0.0
22640	AT5G16100	1	0.0
22641	AT5G16110	1514	10.564149489985732
22642	AT5G16120	608	9.247927513443585
22643	AT5G16130	2190	11.096715154488535
22644	AT5G16140	289	8.174925682500678
22645	AT5G16150	2719	11.40886043602476
22646	AT5G16160	24	4.584962500721156
22647	AT5G16170	93	6.539158811108031
22648	AT5G16180	695	9.44086916761087
22649	AT5G16190	72	6.169925001442312
22650	AT5G16200	221	7.787902559391432
22651	AT5G16210	1332	10.379378367071261
22652	AT5G16220	1011	9.981567281903015
22653	AT5G16230	65	6.022367813028454
