	Genes	Counts	log2_value
19668	AT4G26840	281	8.134426320220927
19669	AT4G26850	2826	11.46454575033394
19670	AT4G26860	866	9.758223214726724
19671	AT4G26870	339	8.405141463136344
19672	AT4G26880	1	0.0
19673	AT4G26890	17	4.087462841250339
19674	AT4G26900	281	8.134426320220927
19675	AT4G26910	558	9.124121311829187
19676	AT4G26920	1	0.0
19677	AT4G26930	1	0.0
19678	AT4G26940	340	8.409390936137703
19679	AT4G26950	23	4.523561956057013
19680	AT4G26960	3	1.584962500721156
19681	AT4G26965	29	4.857980995127572
19682	AT4G26970	1908	10.897845456005511
19683	AT4G26980	70	6.129283016944966
19684	AT4G26990	64	6.0
19685	AT4G27000	609	9.250298417906333
19686	AT4G27010	92	6.523561956057013
19687	AT4G27020	261	8.027905996569885
19688	AT4G27030	176	7.459431618637297
19689	AT4G27040	278	8.118941072723507
19690	AT4G27050	168	7.392317422778761
19691	AT4G27060	198	7.6293566200796095
19692	AT4G27070	132	7.044394119358453
19693	AT4G27080	212	7.727920454563199
19694	AT4G27090	1002	9.968666793195208
19695	AT4G27100	98	6.614709844115208
19696	AT4G27110	1	0.0
19697	AT4G27120	229	7.839203788096944
19698	AT4G27130	147	7.199672344836364
19699	AT4G27140	1	0.0
19700	AT4G27150	1	0.0
19701	AT4G27160	1	0.0
19702	AT4G27170	1	0.0
19703	AT4G27180	548	9.098032082960527
19704	AT4G27190	1	0.0
19705	AT4G27220	3	1.584962500721156
19706	AT4G27230	175	7.451211111832329
19707	AT4G27240	45	5.491853096329675
19708	AT4G27250	1	0.0
19709	AT4G27260	54	5.754887502163468
19710	AT4G27270	37	5.20945336562895
19711	AT4G27280	218	7.768184324776926
19712	AT4G27290	26	4.700439718141092
19713	AT4G27300	2023	10.982280604558284
19714	AT4G27310	551	9.105908508571158
19715	AT4G27320	501	8.968666793195208
19716	AT4G27330	1	0.0
19717	AT4G27340	230	7.845490050944375
19718	AT4G27350	54	5.754887502163468
19719	AT4G27360	1	0.0
19720	AT4G27370	7	2.807354922057604
19721	AT4G27380	64	6.0
19722	AT4G27390	333	8.379378367071261
19723	AT4G27400	1	0.0
19724	AT4G27410	517	9.014020470314934
19725	AT4G27415	1	0.0
19726	AT4G27420	1	0.0
19727	AT4G27430	757	9.564149489985732
19728	AT4G27435	13	3.700439718141092
19729	AT4G27440	2173	11.085472459181283
19730	AT4G27450	285	8.154818109052105
19731	AT4G27460	3	1.584962500721156
19732	AT4G27470	307	8.262094845370179
19733	AT4G27480	71	6.149747119504682
19734	AT4G27490	60	5.906890595608519
19735	AT4G27500	1680	10.714245517666123
19736	AT4G27510	3	1.584962500721156
19737	AT4G27520	1121	10.130570562805426
19738	AT4G27530	2	1.0
19739	AT4G27540	63	5.977279923499917
19740	AT4G27550	1	0.0
19741	AT4G27560	420	8.714245517666123
19742	AT4G27565	1	0.0
19743	AT4G27570	1	0.0
19744	AT4G27580	1	0.0
19745	AT4G27585	189	7.562242424221073
19746	AT4G27590	1	0.0
19747	AT4G27595	102	6.672425341971495
19748	AT4G27600	904	9.820178962415188
19749	AT4G27610	125	6.965784284662087
19750	AT4G27620	88	6.459431618637297
19751	AT4G27630	61	5.930737337562887
19752	AT4G27640	432	8.754887502163468
19753	AT4G27650	251	7.971543553950772
19754	AT4G27652	32	5.0
19755	AT4G27654	6	2.584962500721156
19756	AT4G27657	29	4.857980995127572
19757	AT4G27660	11	3.4594316186372973
19758	AT4G27670	1	0.0
19759	AT4G27680	213	7.734709620225838
19760	AT4G27690	95	6.569855608330948
19761	AT4G27700	1185	10.210671343785622
19762	AT4G27710	931	9.862637357558794
19763	AT4G27720	334	8.383704292474052
19764	AT4G27730	88	6.459431618637297
19765	AT4G27740	372	8.539158811108031
19766	AT4G27745	99	6.6293566200796095
19767	AT4G27750	137	7.098032082960526
19768	AT4G27760	247	7.948367231584678
19769	AT4G27780	101	6.658211482751795
19770	AT4G27790	1	0.0
19771	AT4G27800	2255	11.138911718142744
19772	AT4G27810	1	0.0
19773	AT4G27820	386	8.59245703726808
19774	AT4G27830	564	9.139551352398794
19775	AT4G27840	87	6.442943495848728
19776	AT4G27845	1	0.0
19777	AT4G27850	13	3.700439718141092
19778	AT4G27860	236	7.882643049361842
19779	AT4G27870	334	8.383704292474052
19780	AT4G27880	123	6.94251450533924
19781	AT4G27890	1	0.0
19782	AT4G27900	159	7.312882955284356
19783	AT4G27910	85	6.409390936137702
19784	AT4G27920	1	0.0
19785	AT4G27940	46	5.523561956057013
19786	AT4G27950	4	2.0
19787	AT4G27960	1072	10.066089190457772
19788	AT4G27970	1	0.0
19789	AT4G27980	1	0.0
19790	AT4G27990	646	9.335390354693924
19791	AT4G28000	1	0.0
19792	AT4G28005	2	1.0
19793	AT4G28010	15	3.9068905956085187
19794	AT4G28020	8	3.0
19795	AT4G28025	620	9.276124405274238
19796	AT4G28030	813	9.667111542075027
19797	AT4G28040	1	0.0
19798	AT4G28050	43	5.426264754702098
19799	AT4G28060	283	8.144658242831882
19800	AT4G28068	1	0.0
19801	AT4G28070	27	4.754887502163468
19802	AT4G28080	2697	11.397139806235604
19803	AT4G28085	32	5.0
19804	AT4G28088	1	0.0
19805	AT4G28090	1	0.0
19806	AT4G28100	97	6.599912842187128
19807	AT4G28110	1	0.0
19808	AT4G28130	1	0.0
19809	AT4G28140	21	4.392317422778761
19810	AT4G28150	25	4.643856189774724
19811	AT4G28160	9	3.169925001442312
19812	AT4G28170	2	1.0
19813	AT4G28180	24	4.584962500721156
19814	AT4G28190	9	3.169925001442312
19815	AT4G28200	198	7.6293566200796095
19816	AT4G28210	150	7.22881869049588
19817	AT4G28220	85	6.409390936137702
19818	AT4G28230	28	4.807354922057604
19819	AT4G28240	1483	10.53430288245463
19820	AT4G28250	72	6.169925001442312
19821	AT4G28260	511	8.997179480937621
19822	AT4G28270	320	8.321928094887362
19823	AT4G28280	3	1.584962500721156
19824	AT4G28290	42	5.392317422778761
19825	AT4G28300	866	9.758223214726724
19826	AT4G28310	5	2.321928094887362
19827	AT4G28320	39	5.285402218862249
19828	AT4G28330	11	3.4594316186372973
19829	AT4G28340	1	0.0
19830	AT4G28350	137	7.098032082960526
19831	AT4G28360	93	6.539158811108031
19832	AT4G28365	1	0.0
19833	AT4G28370	159	7.312882955284356
19834	AT4G28380	16	4.0
19835	AT4G28390	227	7.826548487290915
19836	AT4G28395	1	0.0
19837	AT4G28397	1	0.0
19838	AT4G28400	700	9.451211111832329
19839	AT4G28405	1	0.0
19840	AT4G28410	1	0.0
19841	AT4G28420	2	1.0
19842	AT4G28430	2	1.0
19843	AT4G28440	166	7.3750394313469245
19844	AT4G28450	101	6.658211482751795
19845	AT4G28460	1	0.0
19846	AT4G28470	444	8.794415866350105
19847	AT4G28480	481	8.909893083770042
19848	AT4G28485	2	1.0
19849	AT4G28490	1019	9.992938336165814
19850	AT4G28500	3	1.584962500721156
19851	AT4G28510	228	7.832890014164741
19852	AT4G28520	1	0.0
19853	AT4G28530	1	0.0
19854	AT4G28540	266	8.055282435501189
19855	AT4G28550	55	5.78135971352466
19856	AT4G28556	2	1.0
19857	AT4G28560	8	3.0
19858	AT4G28570	391	8.611024797307353
19859	AT4G28580	1	0.0
19860	AT4G28590	39	5.285402218862249
19861	AT4G28600	316	8.303780748177102
19862	AT4G28610	567	9.147204924942228
19863	AT4G28620	1	0.0
19864	AT4G28630	168	7.392317422778761
19865	AT4G28640	71	6.149747119504682
19866	AT4G28650	158	7.303780748177103
19867	AT4G28660	518	9.016808287686555
19868	AT4G28670	1	0.0
19869	AT4G28680	1	0.0
19870	AT4G28690	32	5.0
19871	AT4G28700	14	3.807354922057604
19872	AT4G28703	8	3.0
19873	AT4G28706	392	8.614709844115207
19874	AT4G28710	749	9.54882190845875
19875	AT4G28720	62	5.954196310386875
19876	AT4G28730	208	7.700439718141092
19877	AT4G28740	968	9.918863237274595
19878	AT4G28750	6065	12.566291930007873
19879	AT4G28755	2	1.0
19880	AT4G28760	383	8.581200581924957
19881	AT4G28770	322	8.330916878114618
19882	AT4G28775	1	0.0
19883	AT4G28780	92	6.523561956057013
19884	AT4G28790	46	5.523561956057013
19885	AT4G28800	1	0.0
19886	AT4G28811	3	1.584962500721156
19887	AT4G28815	4	2.0
19888	AT4G28820	15	3.9068905956085187
19889	AT4G28830	57	5.832890014164741
19890	AT4G28840	1	0.0
19891	AT4G28850	1	0.0
19892	AT4G28860	461	8.848622940429339
19893	AT4G28870	1	0.0
19894	AT4G28880	526	9.038918989292302
19895	AT4G28890	1	0.0
19896	AT4G28910	429	8.744833837499545
19897	AT4G28920	1	0.0
19898	AT4G28930	1	0.0
19899	AT4G28940	1	0.0
19900	AT4G28950	3	1.584962500721156
19901	AT4G28980	232	7.857980995127572
19902	AT4G28990	39	5.285402218862249
19903	AT4G29000	139	7.118941072723508
19904	AT4G29010	1998	10.964340867792417
19905	AT4G29020	4	2.0
19906	AT4G29030	1	0.0
19907	AT4G29033	1	0.0
19908	AT4G29035	1	0.0
19909	AT4G29037	1	0.0
19910	AT4G29040	1544	10.59245703726808
19911	AT4G29050	180	7.491853096329675
19912	AT4G29060	2374	11.213104219641906
19913	AT4G29070	576	9.169925001442312
19914	AT4G29080	46	5.523561956057013
19915	AT4G29090	1	0.0
19916	AT4G29100	219	7.774787059601174
19917	AT4G29103	1	0.0
19918	AT4G29110	107	6.7414669864011465
19919	AT4G29120	301	8.233619676759702
19920	AT4G29130	466	8.86418614465428
19921	AT4G29140	52	5.700439718141092
19922	AT4G29150	1	0.0
19923	AT4G29160	893	9.802516365121223
19924	AT4G29170	13	3.700439718141092
19925	AT4G29180	1	0.0
19926	AT4G29190	1137	10.151016538892248
19927	AT4G29200	1	0.0
19928	AT4G29210	387	8.59618975614441
19929	AT4G29220	637	9.3151495622563
19930	AT4G29230	6	2.584962500721156
19931	AT4G29240	11	3.4594316186372973
19932	AT4G29250	1	0.0
19933	AT4G29260	214	7.7414669864011465
19934	AT4G29270	1	0.0
19935	AT4G29273	1	0.0
19936	AT4G29280	1	0.0
19937	AT4G29283	1	0.0
19938	AT4G29285	1	0.0
19939	AT4G29290	1	0.0
19940	AT4G29300	1	0.0
19941	AT4G29305	1	0.0
19942	AT4G29310	67	6.066089190457772
19943	AT4G29330	276	8.108524456778168
19944	AT4G29340	1	0.0
19945	AT4G29350	2074	11.018200178813226
19946	AT4G29360	20	4.321928094887363
19947	AT4G29370	1	0.0
19948	AT4G29380	442	8.787902559391432
19949	AT4G29390	269	8.071462362556623
19950	AT4G29400	159	7.312882955284356
19951	AT4G29410	245	7.936637939002571
19952	AT4G29420	78	6.285402218862249
19953	AT4G29430	35	5.129283016944966
19954	AT4G29440	283	8.144658242831882
19955	AT4G29450	1	0.0
19956	AT4G29460	1	0.0
19957	AT4G29470	1	0.0
19958	AT4G29480	211	7.721099188707186
19959	AT4G29490	401	8.64745842645492
19960	AT4G29510	215	7.7481928495894605
19961	AT4G29520	360	8.491853096329674
19962	AT4G29530	35	5.129283016944966
19963	AT4G29540	20	4.321928094887363
19964	AT4G29548	2	1.0
19965	AT4G29550	4	2.0
19966	AT4G29560	15	3.9068905956085187
19967	AT4G29570	2	1.0
19968	AT4G29580	1	0.0
19969	AT4G29590	456	8.832890014164741
19970	AT4G29600	1	0.0
19971	AT4G29610	16	4.0
19972	AT4G29620	1	0.0
19973	AT4G29630	1	0.0
19974	AT4G29640	1	0.0
19975	AT4G29650	1	0.0
19976	AT4G29654	1	0.0
19977	AT4G29658	1	0.0
19978	AT4G29660	66	6.044394119358453
19979	AT4G29670	1045	10.029287226968245
19980	AT4G29680	169	7.400879436282184
19981	AT4G29690	15	3.9068905956085187
19982	AT4G29700	89	6.475733430966398
19983	AT4G29710	1	0.0
19984	AT4G29720	155	7.2761244052742375
19985	AT4G29730	37	5.20945336562895
19986	AT4G29735	196	7.614709844115208
19987	AT4G29740	336	8.39231742277876
19988	AT4G29750	884	9.787902559391432
19989	AT4G29760	1	0.0
19990	AT4G29770	2	1.0
19991	AT4G29780	127	6.9886846867721655
19992	AT4G29790	406	8.665335917185176
19993	AT4G29800	1	0.0
19994	AT4G29810	956	9.900866807980748
19995	AT4G29820	80	6.321928094887363
19996	AT4G29830	107	6.7414669864011465
19997	AT4G29840	419	8.710806433699352
19998	AT4G29850	22	4.459431618637297
19999	AT4G29860	81	6.339850002884624
20000	AT4G29870	122	6.930737337562887
20001	AT4G29880	12	3.584962500721156
20002	AT4G29890	183	7.515699838284043
20003	AT4G29900	1554	10.60177078840771
20004	AT4G29905	234	7.870364719583405
20005	AT4G29910	83	6.3750394313469245
20006	AT4G29920	9	3.169925001442312
20007	AT4G29930	14	3.807354922057604
20008	AT4G29940	141	7.139551352398794
20009	AT4G29950	803	9.649256177517314
20010	AT4G29960	231	7.851749041416057
20011	AT4G29970	1	0.0
20012	AT4G29980	1	0.0
20013	AT4G29990	39	5.285402218862249
20014	AT4G30000	69	6.108524456778169
20015	AT4G30010	425	8.731319031025064
20016	AT4G30020	246	7.94251450533924
20017	AT4G30030	1	0.0
20018	AT4G30040	1	0.0
20019	AT4G30050	1	0.0
20020	AT4G30060	172	7.426264754702098
20021	AT4G30064	1	0.0
20022	AT4G30067	1	0.0
20023	AT4G30070	1	0.0
20024	AT4G30074	1	0.0
20025	AT4G30080	239	7.900866807980749
20026	AT4G30090	7	2.807354922057604
20027	AT4G30097	17	4.087462841250339
20028	AT4G30100	964	9.912889336229961
20029	AT4G30110	211	7.721099188707186
20030	AT4G30120	13	3.700439718141092
20031	AT4G30130	25	4.643856189774724
20032	AT4G30140	1	0.0
20033	AT4G30150	175	7.451211111832329
20034	AT4G30160	523	9.030667136246942
20035	AT4G30170	1	0.0
20036	AT4G30180	2	1.0
20037	AT4G30190	700	9.451211111832329
20038	AT4G30200	485	8.92184093707449
20039	AT4G30210	2405	11.231821178657404
20040	AT4G30220	195	7.60733031374961
20041	AT4G30230	9	3.169925001442312
20042	AT4G30240	110	6.78135971352466
20043	AT4G30250	4	2.0
20044	AT4G30260	345	8.430452551665532
20045	AT4G30270	4289	12.066425600635556
20046	AT4G30280	115	6.845490050944375
20047	AT4G30290	7	2.807354922057604
20048	AT4G30300	1	0.0
20049	AT4G30310	884	9.787902559391432
20050	AT4G30320	1	0.0
20051	AT4G30330	60	5.906890595608519
20052	AT4G30340	255	7.994353436858858
20053	AT4G30350	202	7.658211482751795
20054	AT4G30360	200	7.643856189774724
20055	AT4G30370	5	2.321928094887362
20056	AT4G30380	1	0.0
20057	AT4G30390	89	6.475733430966398
20058	AT4G30400	166	7.3750394313469245
20059	AT4G30410	29	4.857980995127572
20060	AT4G30420	1	0.0
20061	AT4G30430	3	1.584962500721156
20062	AT4G30440	1464	10.515699838284043
20063	AT4G30450	23	4.523561956057013
20064	AT4G30460	56	5.807354922057604
20065	AT4G30470	226	7.820178962415188
20066	AT4G30480	280	8.129283016944967
20067	AT4G30490	455	8.829722735086058
20068	AT4G30500	11	3.4594316186372973
20069	AT4G30510	56	5.807354922057604
20070	AT4G30520	69	6.108524456778169
20071	AT4G30530	3374	11.720244258287567
20072	AT4G30540	1	0.0
20073	AT4G30550	386	8.59245703726808
20074	AT4G30560	89	6.475733430966398
20075	AT4G30570	23	4.523561956057013
20076	AT4G30580	314	8.294620748891628
20077	AT4G30590	1	0.0
20078	AT4G30600	1969	10.943247395901553
20079	AT4G30610	17	4.087462841250339
20080	AT4G30620	81	6.339850002884624
20081	AT4G30630	136	7.087462841250339
20082	AT4G30640	13	3.700439718141092
20083	AT4G30650	309	8.271463027904375
20084	AT4G30660	279	8.124121311829187
20085	AT4G30662	2	1.0
20086	AT4G30670	1	0.0
20087	AT4G30680	17	4.087462841250339
20088	AT4G30690	480	8.906890595608518
20089	AT4G30700	7	2.807354922057604
20090	AT4G30710	99	6.6293566200796095
20091	AT4G30720	187	7.546894459887636
20092	AT4G30730	1	0.0
20093	AT4G30740	1	0.0
20094	AT4G30750	313	8.290018846932618
20095	AT4G30760	247	7.948367231584678
20096	AT4G30770	1	0.0
20097	AT4G30780	326	8.348728154231077
20098	AT4G30790	454	8.826548487290914
20099	AT4G30800	9	3.169925001442312
20100	AT4G30810	385	8.588714635582264
20101	AT4G30820	64	6.0
20102	AT4G30825	192	7.584962500721156
20103	AT4G30830	2	1.0
20104	AT4G30840	19	4.247927513443585
20105	AT4G30845	16	4.0
20106	AT4G30850	43	5.426264754702098
20107	AT4G30860	17	4.087462841250339
20108	AT4G30870	29	4.857980995127572
20109	AT4G30880	1	0.0
20110	AT4G30890	294	8.199672344836364
20111	AT4G30900	173	7.434628227636725
20112	AT4G30910	158	7.303780748177103
20113	AT4G30920	753	9.556506054671928
20114	AT4G30930	64	6.0
20115	AT4G30935	75	6.22881869049588
20116	AT4G30940	38	5.247927513443585
20117	AT4G30950	3101	11.598517810612622
20118	AT4G30960	3084	11.590587049915035
20119	AT4G30970	1	0.0
20120	AT4G30980	7	2.807354922057604
20121	AT4G30990	446	8.800899899920305
20122	AT4G30993	483	8.915879378835774
20123	AT4G30996	194	7.599912842187128
20124	AT4G31000	146	7.189824558880018
20125	AT4G31010	102	6.672425341971495
20126	AT4G31020	1	0.0
20127	AT4G31030	20	4.321928094887363
20128	AT4G31040	378	8.562242424221072
20129	AT4G31050	24	4.584962500721156
20130	AT4G31060	15	3.9068905956085187
20131	AT4G31070	7	2.807354922057604
20132	AT4G31073	6	2.584962500721156
20133	AT4G31080	364	8.507794640198696
20134	AT4G31100	4	2.0
20135	AT4G31110	8	3.0
20136	AT4G31115	276	8.108524456778168
20137	AT4G31120	279	8.124121311829187
20138	AT4G31130	273	8.092757140919852
20139	AT4G31140	69	6.108524456778169
20140	AT4G31150	63	5.977279923499917
20141	AT4G31160	284	8.149747119504681
20142	AT4G31170	947	9.887220615468385
20143	AT4G31180	828	9.693486957499324
20144	AT4G31196	1	0.0
20145	AT4G31200	143	7.159871336778389
20146	AT4G31210	353	8.46352437327118
20147	AT4G31230	18	4.169925001442312
20148	AT4G31240	49	5.614709844115208
20149	AT4G31250	44	5.459431618637297
20150	AT4G31260	1	0.0
20151	AT4G31270	50	5.643856189774724
20152	AT4G31280	1	0.0
20153	AT4G31290	122	6.930737337562887
20154	AT4G31300	794	9.632995197142957
20155	AT4G31310	265	8.049848549450562
20156	AT4G31320	1	0.0
20157	AT4G31330	44	5.459431618637297
20158	AT4G31340	637	9.3151495622563
20159	AT4G31350	145	7.1799090900149345
20160	AT4G31351	9	3.169925001442312
20161	AT4G31354	3	1.584962500721156
20162	AT4G31355	6	2.584962500721156
20163	AT4G31360	14	3.807354922057604
20164	AT4G31370	1	0.0
20165	AT4G31380	5	2.321928094887362
20166	AT4G31390	534	9.060695931687555
20167	AT4G31400	46	5.523561956057013
20168	AT4G31405	17	4.087462841250339
20169	AT4G31410	166	7.3750394313469245
20170	AT4G31420	219	7.774787059601174
20171	AT4G31430	185	7.531381460516312
20172	AT4G31440	46	5.523561956057013
20173	AT4G31441	3	1.584962500721156
20174	AT4G31450	412	8.686500527183219
20175	AT4G31460	96	6.584962500721156
20176	AT4G31470	1	0.0
20177	AT4G31480	913	9.834471049984222
20178	AT4G31490	689	9.428360172704291
20179	AT4G31500	4145	12.017156386383112
20180	AT4G31510	151	7.2384047393250786
20181	AT4G31520	12	3.584962500721156
20182	AT4G31530	939	9.874981347653774
20183	AT4G31540	192	7.584962500721156
20184	AT4G31550	615	9.264442600226602
20185	AT4G31560	352	8.459431618637296
20186	AT4G31570	616	9.266786540694902
20187	AT4G31580	216	7.754887502163468
20188	AT4G31590	240	7.906890595608519
20189	AT4G31600	79	6.303780748177103
20190	AT4G31610	1	0.0
20191	AT4G31615	1	0.0
20192	AT4G31620	4	2.0
20193	AT4G31630	1	0.0
20194	AT4G31640	1	0.0
20195	AT4G31650	155	7.2761244052742375
20196	AT4G31660	1	0.0
20197	AT4G31670	204	7.672425341971495
20198	AT4G31680	1	0.0
20199	AT4G31685	1	0.0
20200	AT4G31690	1	0.0
20201	AT4G31700	439	8.778077129535358
20202	AT4G31710	1	0.0
20203	AT4G31715	10	3.321928094887362
20204	AT4G31720	161	7.330916878114617
20205	AT4G31730	1	0.0
20206	AT4G31740	1	0.0
20207	AT4G31750	97	6.599912842187128
20208	AT4G31760	1	0.0
20209	AT4G31770	86	6.426264754702098
20210	AT4G31780	1786	10.802516365121223
20211	AT4G31790	83	6.3750394313469245
20212	AT4G31800	799	9.642051692927977
20213	AT4G31805	1	0.0
20214	AT4G31810	78	6.285402218862249
20215	AT4G31820	530	9.049848549450562
20216	AT4G31830	1	0.0
20217	AT4G31840	6	2.584962500721156
20218	AT4G31850	537	9.068778277985412
20219	AT4G31860	374	8.546894459887637
20220	AT4G31870	173	7.434628227636725
20221	AT4G31875	7	2.807354922057604
20222	AT4G31880	437	8.7714894695006
20223	AT4G31890	20	4.321928094887363
20224	AT4G31900	1	0.0
20225	AT4G31910	2	1.0
20226	AT4G31920	298	8.219168520462162
20227	AT4G31930	32	5.0
20228	AT4G31940	1	0.0
20229	AT4G31950	1	0.0
20230	AT4G31960	1	0.0
20231	AT4G31970	1	0.0
20232	AT4G31980	157	7.294620748891627
20233	AT4G31985	285	8.154818109052105
20234	AT4G31990	1235	10.27029532647204
20235	AT4G32000	26	4.700439718141092
20236	AT4G32010	275	8.103287808412022
20237	AT4G32020	2560	11.321928094887362
20238	AT4G32030	323	8.335390354693924
20239	AT4G32040	397	8.632995197142957
20240	AT4G32050	98	6.614709844115208
20241	AT4G32060	2086	11.026523442519766
20242	AT4G32070	141	7.139551352398794
20243	AT4G32080	1	0.0
20244	AT4G32090	1	0.0
20245	AT4G32100	1	0.0
20246	AT4G32105	1	0.0
20247	AT4G32110	1	0.0
20248	AT4G32120	85	6.409390936137702
20249	AT4G32130	141	7.139551352398794
20250	AT4G32140	139	7.118941072723508
20251	AT4G32150	709	9.469641817239516
20252	AT4G32160	242	7.918863237274595
20253	AT4G32170	1	0.0
20254	AT4G32175	88	6.459431618637297
20255	AT4G32180	720	9.491853096329674
20256	AT4G32190	875	9.77313920671969
20257	AT4G32200	69	6.108524456778169
20258	AT4G32208	1	0.0
20259	AT4G32210	32	5.0
20260	AT4G32230	1	0.0
20261	AT4G32240	213	7.734709620225838
20262	AT4G32250	340	8.409390936137703
20263	AT4G32260	10339	13.335809032822393
20264	AT4G32270	140	7.129283016944966
20265	AT4G32272	86	6.426264754702098
20266	AT4G32280	255	7.994353436858858
20267	AT4G32285	933	9.86573327085176
20268	AT4G32290	132	7.044394119358453
20269	AT4G32295	18	4.169925001442312
20270	AT4G32300	413	8.689997971419446
20271	AT4G32320	268	8.066089190457772
20272	AT4G32330	809	9.659995892429977
20273	AT4G32340	359	8.487840033823051
20274	AT4G32342	2	1.0
20275	AT4G32350	146	7.189824558880018
20276	AT4G32360	109	6.768184324776926
20277	AT4G32370	1	0.0
20278	AT4G32375	1	0.0
20279	AT4G32380	1	0.0
20280	AT4G32390	388	8.599912842187127
20281	AT4G32400	83	6.3750394313469245
20282	AT4G32410	5463	12.415477707697994
20283	AT4G32420	313	8.290018846932618
20284	AT4G32430	7	2.807354922057604
20285	AT4G32440	162	7.339850002884624
20286	AT4G32450	52	5.700439718141092
20287	AT4G32460	35	5.129283016944966
20288	AT4G32470	799	9.642051692927977
20289	AT4G32480	62	5.954196310386875
20290	AT4G32490	1	0.0
20291	AT4G32500	1	0.0
20292	AT4G32510	1	0.0
20293	AT4G32520	670	9.388017285345136
20294	AT4G32530	388	8.599912842187127
20295	AT4G32535	6	2.584962500721156
20296	AT4G32540	1	0.0
20297	AT4G32551	391	8.611024797307353
20298	AT4G32560	91	6.507794640198696
20299	AT4G32570	281	8.134426320220927
20300	AT4G32580	1	0.0
20301	AT4G32590	664	9.375039431346925
20302	AT4G32600	320	8.321928094887362
20303	AT4G32605	79	6.303780748177103
20304	AT4G32610	130	7.022367813028454
20305	AT4G32620	367	8.519636252843213
20306	AT4G32630	1	0.0
20307	AT4G32640	758	9.566054038171092
20308	AT4G32650	19	4.247927513443585
20309	AT4G32660	338	8.400879436282183
20310	AT4G32670	137	7.098032082960526
20311	AT4G32680	160	7.321928094887363
20312	AT4G32690	50	5.643856189774724
20313	AT4G32700	126	6.977279923499917
20314	AT4G32710	34	5.087462841250339
20315	AT4G32714	1	0.0
20316	AT4G32717	1	0.0
20317	AT4G32720	195	7.60733031374961
20318	AT4G32730	133	7.05528243550119
20319	AT4G32750	79	6.303780748177103
20320	AT4G32760	796	9.63662462054365
20321	AT4G32770	889	9.79603960882977
20322	AT4G32780	3	1.584962500721156
20323	AT4G32790	177	7.467605550082998
20324	AT4G32800	105	6.714245517666122
20325	AT4G32810	1	0.0
20326	AT4G32820	210	7.714245517666122
20327	AT4G32830	4	2.0
20328	AT4G32840	34	5.087462841250339
20329	AT4G32850	678	9.405141463136344
20330	AT4G32860	1	0.0
20331	AT4G32870	82	6.357552004618084
20332	AT4G32880	78	6.285402218862249
20333	AT4G32890	25	4.643856189774724
20334	AT4G32900	66	6.044394119358453
20335	AT4G32910	251	7.971543553950772
20336	AT4G32915	102	6.672425341971495
20337	AT4G32920	75	6.22881869049588
20338	AT4G32930	284	8.149747119504681
20339	AT4G32940	7126	12.798876768133299
20340	AT4G32950	1	0.0
20341	AT4G32960	139	7.118941072723508
20342	AT4G32970	86	6.426264754702098
20343	AT4G32980	439	8.778077129535358
20344	AT4G32990	3	1.584962500721156
20345	AT4G33000	158	7.303780748177103
20346	AT4G33010	48028	15.55158811212731
20347	AT4G33020	2	1.0
20348	AT4G33030	769	9.586839787961827
20349	AT4G33040	121	6.918863237274595
20350	AT4G33050	1941	10.922584402713664
20351	AT4G33060	227	7.826548487290915
20352	AT4G33070	7	2.807354922057604
20353	AT4G33080	485	8.92184093707449
20354	AT4G33090	1293	10.336506559810255
20355	AT4G33100	30	4.906890595608519
20356	AT4G33110	435	8.76487159073609
20357	AT4G33120	1	0.0
20358	AT4G33130	2	1.0
20359	AT4G33140	58	5.857980995127572
20360	AT4G33145	1	0.0
20361	AT4G33150	91	6.507794640198696
20362	AT4G33160	6	2.584962500721156
20363	AT4G33170	6	2.584962500721156
20364	AT4G33180	105	6.714245517666122
20365	AT4G33200	383	8.581200581924957
20366	AT4G33210	700	9.451211111832329
20367	AT4G33220	1114	10.121533517340032
20368	AT4G33230	1	0.0
20369	AT4G33240	719	9.489847960439297
20370	AT4G33250	479	8.90388184573618
20371	AT4G33260	5	2.321928094887362
20372	AT4G33270	4	2.0
20373	AT4G33280	4	2.0
20374	AT4G33290	7	2.807354922057604
20375	AT4G33300	2097	11.034111146096592
20376	AT4G33310	73	6.189824558880018
20377	AT4G33320	1	0.0
20378	AT4G33330	2	1.0
20379	AT4G33350	334	8.383704292474052
20380	AT4G33355	5	2.321928094887362
20381	AT4G33360	131	7.03342300153745
20382	AT4G33370	2	1.0
20383	AT4G33380	372	8.539158811108031
20384	AT4G33390	1	0.0
20385	AT4G33400	23	4.523561956057013
20386	AT4G33410	97	6.599912842187128
20387	AT4G33420	10	3.321928094887362
20388	AT4G33430	511	8.997179480937621
20389	AT4G33440	18	4.169925001442312
20390	AT4G33450	1	0.0
20391	AT4G33460	102	6.672425341971495
20392	AT4G33465	1	0.0
20393	AT4G33467	2	1.0
20394	AT4G33470	476	8.894817763307943
20395	AT4G33480	261	8.027905996569885
20396	AT4G33490	259	8.016808287686555
20397	AT4G33495	100	6.643856189774724
20398	AT4G33500	1047	10.032045726930809
20399	AT4G33510	1470	10.521600439723727
20400	AT4G33520	387	8.59618975614441
20401	AT4G33530	423	8.72451385311995
20402	AT4G33540	232	7.857980995127572
20403	AT4G33550	37	5.20945336562895
20404	AT4G33560	9	3.169925001442312
20405	AT4G33565	227	7.826548487290915
